#,Funcional,Económica,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,9200.0,12004.0,Administració General Sueldos del Grupo C2,,9200.0,1.0,179490.78,0.0,179490.78,34559.41
,9200.0,12005.0,Administració General Sueldos del Grupo E,,9200.0,1.0,93996.0,0.0,93996.0,19582.5
,9200.0,12006.0,Administració General Trienios,,9200.0,1.0,104006.97,0.0,104006.97,20855.66
,9200.0,12100.0,Administració General Complemento de destino,,9200.0,1.0,368553.64,0.0,368553.64,65806.47
,9200.0,12101.0,Administració General Complemento específico,,9200.0,1.0,576037.98,0.0,576037.98,103147.52
,9200.0,12103.0,Administració General Otros complementos,,9200.0,1.0,52697.28,0.0,52697.28,25055.86
,9200.0,13000.0,Administració General Retribucions persona laboral,,9200.0,1.0,57033.87,0.0,57033.87,11629.18
,9200.0,13001.0,Administració General.Horas extraordinarias,,9200.0,1.0,0.0,0.0,0.0,691.71
,9200.0,13002.0,Administració General Otras remuneraciones,,9200.0,1.0,72615.82,0.0,72615.82,18409.96
,9200.0,15001.0,Administració General Productivitat funcionàris,,9200.0,1.0,286831.24,0.0,286831.24,94803.96
,9200.0,15002.0,Administració General Productivitat laborals,,9200.0,1.0,22838.64,0.0,22838.64,6187.62
,9200.0,15100.0,Administració General Gratificacions,,9200.0,1.0,5050.0,0.0,5050.0,2203.18
,9200.0,16000.0,Administració General Seguridad Social,,9200.0,1.0,595102.09,0.0,595102.09,78218.0
,9200.0,16008.0,Administració General Asistencia médico-farmacéutica,,9200.0,1.0,16300.0,0.0,16300.0,0.0
,9200.0,16200.0,Administració General Formación y perfeccionamiento del personal,,9200.0,1.0,161000.0,0.0,161000.0,0.0
,9200.0,16204.0,Administració General Acción social,,9200.0,1.0,315000.0,0.0,315000.0,66960.57
,9200.0,20500.0,Administració General Arrendaments. Mobiliari i estris,,9200.0,2.0,1020.0,0.0,1020.0,0.0
,9200.0,21200.0,Administració General Repar. Manteniment i conserv. edificis i altres,,9200.0,2.0,41820.0,0.0,41820.0,1886.66
,9200.0,21300.0,Administració General.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,9200.0,2.0,42840.0,0.0,42840.0,2384.07
,9200.0,21400.0,Administració General Reparac. Manten. i Conserv. Mat. Transport,,9200.0,2.0,15300.0,0.0,15300.0,4086.65
,9200.0,21500.0,Administració General.Repar. Manteniment i conserv. Mobilliari i béns,,9200.0,2.0,0.0,0.0,0.0,243.5
,9200.0,21600.0,Administració General.Manteniment equisp informàtics,,9200.0,2.0,0.0,0.0,0.0,3484.67
,9200.0,22000.0,Administració General Ordinario no inventariable,,9200.0,2.0,30600.0,0.0,30600.0,72.17
,9200.0,22001.0,"Administració General Prensa, revistas, libros y otras publicaciones",,9200.0,2.0,30600.0,0.0,30600.0,1908.26
,9200.0,22002.0,"Administració General Material, informático no inventariable",,9200.0,2.0,15300.0,0.0,15300.0,0.0
,9200.0,22100.0,Administració General.Energía eléctrica,,9200.0,2.0,912540.23,-30000.0,882540.23,139213.66
,9200.0,22101.0,Administració General.Agua,,9200.0,2.0,255000.0,0.0,255000.0,34340.88
,9200.0,22102.0,Administració General Gas,,9200.0,2.0,61200.0,0.0,61200.0,0.0
,9200.0,22103.0,Administració General.Combustibles y carburantes,,9200.0,2.0,306000.0,0.0,306000.0,46297.15
,9200.0,22104.0,Administració General Vestuario,,9200.0,2.0,5100.0,0.0,5100.0,200.61
,9200.0,22200.0,Administració General.Servicios de Telecomunicaciones,,9200.0,2.0,35700.0,0.0,35700.0,0.0
,9200.0,22201.0,"Administració General.Material, suministros y otros",,9200.0,2.0,0.0,0.0,0.0,1721.87
,9200.0,22202.0,Administració General.Telegráficas,,9200.0,2.0,0.0,0.0,0.0,3252.06
,9200.0,22400.0,Administració General Assegurances,,9200.0,2.0,127500.0,0.0,127500.0,3167.55
,9200.0,22502.0,Administració General Tributos de las Entidades Locales,,9200.0,2.0,408000.0,0.0,408000.0,3743.37
,9200.0,22602.0,Administració General Publicidad y propaganda,,9200.0,2.0,7650.0,0.0,7650.0,0.0
,9200.0,22604.0,"Administració General Jurídicos, contenciosos",,9200.0,2.0,59670.0,0.0,59670.0,500.0
,9200.0,22606.0,"Administració General.Reuniones, conferencias y cursos",,9200.0,2.0,0.0,0.0,0.0,3022.58
,9200.0,22699.0,Administració General Otros gastos diversos,,9200.0,2.0,108120.0,0.0,108120.0,10456.75
,9200.0,22700.0,Administració General.Limpieza y Aseo,,9200.0,2.0,158100.0,0.0,158100.0,17626.22
,9200.0,22701.0,Administració General.Seguridad,,9200.0,2.0,428400.0,0.0,428400.0,55373.55
,9200.0,22706.0,Administració General Estudios y trabajos técnicos,,9200.0,2.0,43860.0,0.0,43860.0,0.0
,9200.0,22799.0,Administració General.Otros trabajos realizados por otras empresas y profesionales,,9200.0,2.0,172380.0,0.0,172380.0,44024.25
,9200.0,23010.0,Administració General Del personal directivo,,9200.0,2.0,7140.0,0.0,7140.0,0.0
,9200.0,23020.0,Administració General.Del personal no directivo,,9200.0,2.0,0.0,0.0,0.0,236.21
,9200.0,23120.0,Administració General.Del personal no directivo,,9200.0,2.0,0.0,0.0,0.0,107.3
,9200.0,23300.0,Administració General.Altres indemnitzacions per raó de servei,,9200.0,2.0,0.0,0.0,0.0,1130.0
,9200.0,35200.0,Administració General Intereses de demora,,9200.0,3.0,50000.0,30000.0,80000.0,14489.0
,9200.0,46600.0,Administració General Transf. corrents a entitats que agrupen municipis,,9200.0,4.0,21000.0,0.0,21000.0,0.0
,9200.0,62201.0,Administració General.Administrativos,,9200.0,6.0,0.0,0.0,0.0,0.0
,9200.0,62203.0,Administració General Otras construcciones,,9200.0,6.0,300000.0,0.0,300000.0,0.0
,9200.0,62301.0,Administració General Instal.lacions,,9200.0,6.0,316000.0,0.0,316000.0,0.0
,9200.0,62500.0,Administració General.Inversió nova de mobiliari i béns,,9200.0,6.0,0.0,0.0,0.0,11560.99
,9200.0,62900.0,Administració General.Inversió associada al funcionament dels serveis,,9200.0,6.0,0.0,0.0,0.0,161.5
,9200.0,94100.0,Administració General Fianzas a largo plazo,,9200.0,9.0,200000.0,0.0,200000.0,19965.72
,9220.0,21400.0,Presidencia i Relaciones Institucionales Reparac. Manten. i Conserv. Mat. Transport,,9220.0,2.0,1000.0,0.0,1000.0,0.0
,9220.0,22001.0,"Presidencia i Relaciones Institucionales Prensa, revistas, libros y otras publicaciones",,9220.0,2.0,1000.0,0.0,1000.0,0.0
,9220.0,22202.0,Presidencia i Relaciones Institucionales.Telegráficas,,9220.0,2.0,0.0,0.0,0.0,12.04
,9220.0,22601.0,Presidencia i Relaciones Institucionales Atenciones protocolarias y representativas,,9220.0,2.0,40000.0,0.0,40000.0,0.0
,9220.0,22606.0,"Presidencia i Relaciones Institucionales Reuniones, conferencias y cursos",,9220.0,2.0,18000.0,0.0,18000.0,0.0
,9220.0,22609.0,Presidencia i Relaciones Institucionales Actividades culturales y deportivas,,9220.0,2.0,1000.0,0.0,1000.0,0.0
,9220.0,22699.0,Presidencia i Relaciones Institucionales Otros gastos diversos,,9220.0,2.0,7000.0,0.0,7000.0,224.2
,9220.0,22700.0,Presidencia i Relaciones Institucionales.Limpieza y Aseo,,9220.0,2.0,0.0,0.0,0.0,6.5
,9220.0,22706.0,Presidencia i Relaciones Institucionales Estudios y trabajos técnicos,,9220.0,2.0,3000.0,0.0,3000.0,1996.5
,9220.0,22799.0,Presidencia i Relaciones Institucionales.Otros trabajos realizados por otras empresas y profesionales,,9220.0,2.0,0.0,0.0,0.0,2751.72
,9220.0,23000.0,Presidencia i Relaciones Institucionales.De los miembros de los órganos de gobierno,,9220.0,2.0,0.0,0.0,0.0,25.7
,9220.0,23020.0,Presidencia i Relaciones Institucionales Dietas. Del personal no directivo,,9220.0,2.0,1000.0,0.0,1000.0,29.6
,9220.0,23100.0,Presidencia i Relaciones Institucionales De los miembros de los órganos de gobierno,,9220.0,2.0,2500.0,0.0,2500.0,32.0
,9220.0,23120.0,Presidencia i Relaciones Institucionales Locomoción. Del personal no directivo,,9220.0,2.0,300.0,0.0,300.0,25.2
,9220.0,60900.0,Presidencia i Relaciones Institucionales Otras inversiones nuevas en infraestructuras y bienes destinados al uso general,,9220.0,6.0,3096450.0,4346365.3,7442815.3,68062.5
,9220.0,76202.0,Presidencia i Relaciones Institucionales Ajuntament de Sant Antoni,,9220.0,7.0,1000000.0,0.0,1000000.0,0.0
,9220.0,78900.0,Presidencia i Relaciones Institucionales Transferències de capital a famílies i instit. sense ànim de lucre,,9220.0,7.0,250000.0,0.0,250000.0,0.0
,9240.0,12000.0,Participació Transparència i Bon Govern Sueldos del Grupo A1,,9240.0,1.0,14972.58,0.0,14972.58,4525.44
,9240.0,12004.0,Participació Transparència i Bon Govern Sueldos del Grupo C2,,9240.0,1.0,17094.36,0.0,17094.36,3423.33
,9240.0,12006.0,Participació Transparència i Bon Govern Trienios,,9240.0,1.0,5368.8,0.0,5368.8,1302.25
,9240.0,12100.0,Participació Transparència i Bon Govern Complemento de destino,,9240.0,1.0,18683.98,0.0,18683.98,4473.88
,9240.0,12101.0,Participació Transparència i Bon Govern Complemento específico,,9240.0,1.0,31475.64,0.0,31475.64,7430.18
,9240.0,12103.0,Participació Transparència i Bon Govern Otros complementos,,9240.0,1.0,2587.92,0.0,2587.92,728.43
,9240.0,15001.0,Participació Transparència i Bon Govern Productivitat funcionàris,,9240.0,1.0,9825.36,0.0,9825.36,4350.65
,9240.0,15100.0,Participació Transparència i Bon Govern.Gratificacions,,9240.0,1.0,0.0,0.0,0.0,963.6
,9240.0,16000.0,Participació Transparència i Bon Govern Seguridad Social,,9240.0,1.0,23702.19,0.0,23702.19,4239.79
,9240.0,22000.0,Participació Transparència i Bon Govern.Ordinario no inventariable,,9240.0,2.0,0.0,0.0,0.0,14.76
,9240.0,22110.0,Participació Transparència i Bon Govern.Productos de limpieza y aseo,,9240.0,2.0,0.0,0.0,0.0,5.64
,9240.0,22601.0,Participació Transparència i Bon Govern.Atenciones protocolarias y representativas,,9240.0,2.0,0.0,0.0,0.0,847.0
,9240.0,22602.0,Participació Transparència i Bon Govern Publicidad y propaganda,,9240.0,2.0,20000.0,0.0,20000.0,0.0
,9240.0,22699.0,Participació  Transparència i Bon Govern Otros gastos diversos,,9240.0,2.0,20000.0,0.0,20000.0,3335.17
,9240.0,22799.0,Participació Transparència i Bon Govern Otros trabajos realizados por otras empresas y profesionales,,9240.0,2.0,209000.0,0.0,209000.0,12080.84
,9240.0,23020.0,Participació Transparència i Bon Govern.Del personal no directivo,,9240.0,2.0,0.0,0.0,0.0,16.85
,9240.0,23120.0,Participació Transparència i Bon Govern.Del personal no directivo,,9240.0,2.0,0.0,0.0,0.0,46.3
,9240.0,48900.0,Participació Transparència i Bon Govern Transferències corrents a fam. i instit. sense fi de lucre,,9240.0,4.0,300000.0,0.0,300000.0,0.0
,9240.0,48916.0,Participació Transparència i Bon Govern Fons Pitiús de Cooperació,,9240.0,4.0,150000.0,0.0,150000.0,0.0
,9240.0,78900.0,Participació Transparència i Bon Govern Transferències de capital a famílies i instit. sense ànim de lucre,,9240.0,7.0,60000.0,0.0,60000.0,0.0
,9290.0,50000.0,"Fons de Contingencia.Fondo de Contingencia. Art. 31 Ley  2/2012, de Estab. Presup. y Sost. Financiera",,9290.0,5.0,285185.75,0.0,285185.75,0.0
,9310.0,12000.0,Intervenció Sueldos del Grupo A1,,9310.0,1.0,29945.16,0.0,29945.16,6788.16
,9310.0,12001.0,Intervenció Sueldos del Grupo A2,,9310.0,1.0,13166.02,0.0,13166.02,0.0
,9310.0,12003.0,Intervenció Sueldos del Grupo C1,,9310.0,1.0,20167.52,0.0,20167.52,3550.13
,9310.0,12004.0,Intervenció Sueldos del Grupo C2,,9310.0,1.0,25641.54,0.0,25641.54,5135.01
,9310.0,12006.0,Intervenció Trienios,,9310.0,1.0,19040.14,0.0,19040.14,4640.9
,9310.0,12100.0,Intervenció Complemento de destino,,9310.0,1.0,60341.26,0.0,60341.26,10543.2
,9310.0,12101.0,Intervenció Complemento específico,,9310.0,1.0,111155.24,0.0,111155.24,18592.35
,9310.0,12103.0,Intervenció Otros complementos,,9310.0,1.0,7574.4,0.0,7574.4,1492.2
,9310.0,15001.0,Intervenció Productivitat funcionàris,,9310.0,1.0,48081.72,0.0,48081.72,23919.26
,9310.0,16000.0,Intervenció Seguridad Social,,9310.0,1.0,69004.42,0.0,69004.42,8949.17
,9310.0,16008.0,Intervenció Asistencia médico-farmacéutica,,9310.0,1.0,1500.0,0.0,1500.0,0.0
,9310.0,21600.0,Intervenció Manteniment equisp informàtics,,9310.0,2.0,51500.0,0.0,51500.0,8034.4
,9310.0,22699.0,Intervenció Otros gastos diversos,,9310.0,2.0,10000.0,0.0,10000.0,80.3
,9310.0,23020.0,Intervenció.Del personal no directivo,,9310.0,2.0,0.0,0.0,0.0,923.09
,9310.0,23100.0,Intervenció.De los miembros de los órganos de gobierno,,9310.0,2.0,0.0,0.0,0.0,252.87
,9310.0,23120.0,Intervenció.Del personal no directivo,,9310.0,2.0,0.0,0.0,0.0,218.45
,9310.0,23300.0,Intervenció.Altres indemnitzacions per raó de servei,,9310.0,2.0,0.0,0.0,0.0,165.0
,9340.0,12000.0,Tresoreria Sueldos del Grupo A1,,9340.0,1.0,29945.16,0.0,29945.16,3394.08
,9340.0,12003.0,Tresoreria Sueldos del Grupo C1,,9340.0,1.0,10083.76,0.0,10083.76,0.0
,9340.0,12004.0,Tresoreria Sueldos del Grupo C2,,9340.0,1.0,34188.72,0.0,34188.72,7335.72
,9340.0,12006.0,Tresoreria Trienios,,9340.0,1.0,8944.68,0.0,8944.68,1910.76
,9340.0,12100.0,Tresoreria Complemento de destino,,9340.0,1.0,48428.8,0.0,48428.8,7522.74
,9340.0,12101.0,Tresoreria Complemento específico,,9340.0,1.0,73403.96,0.0,73403.96,12244.38
,9340.0,12103.0,Tresoreria Otros complementos,,9340.0,1.0,6167.76,0.0,6167.76,982.41
,9340.0,13100.0,Tresoreria Retribucions personal laboral temporal,,9340.0,1.0,20416.63,0.0,20416.63,2921.62
,9340.0,15001.0,Tresoreria Productivitat funcionàris,,9340.0,1.0,41216.64,0.0,41216.64,11896.08
,9340.0,15002.0,Tresoreria Productivitat laborals,,9340.0,1.0,3030.0,0.0,3030.0,0.0
,9340.0,15003.0,Tresoreria.Productivitat personal laboral contractat,,9340.0,1.0,0.0,0.0,0.0,800.0
,9340.0,16000.0,Tresoreria Seguridad Social,,9340.0,1.0,64636.5,-1089.67,63546.83,8107.13
,9340.0,16008.0,Tresoreria Asistencia médico-farmacéutica,,9340.0,1.0,1800.0,0.0,1800.0,0.0
,9340.0,22001.0,"Tresoreria Prensa, revistas, libros y otras publicaciones",,9340.0,2.0,600.0,0.0,600.0,0.0
,9340.0,22606.0,"Tresoreria Reuniones, conferencias y cursos",,9340.0,2.0,600.0,0.0,600.0,0.0
,9340.0,22708.0,Tresoreria Servicios de recaudación a favor de la entidad,,9340.0,2.0,70000.0,0.0,70000.0,0.0
,9340.0,22799.0,Tresoreria Otros trabajos realizados por otras empresas y profesionales,,9340.0,2.0,15000.0,0.0,15000.0,0.0
,9340.0,23020.0,Tresoreria.Del personal no directivo,,9340.0,2.0,0.0,0.0,0.0,7.03
,9340.0,35900.0,Tresoreria Otros gastos financieros,,9340.0,3.0,12000.0,0.0,12000.0,0.0
,9420.0,76201.0,Cooperació Economica.Anjuntament d´Eivissa,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9420.0,76202.0,Cooperació Economica.Ajuntament de Sant Antoni,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9420.0,76203.0,Cooperació Economica.Ajuntament de Santa Eularia,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9420.0,76204.0,Cooperació Economica.Ajuntament de Sant Josep,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9420.0,76205.0,Cooperació Economica.Ajuntament de Sant Joan de Labritja,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9430.0,46712.0,Transf. a otras Entidades Locales Consorci de Mobilitat.Transferència Corrent.,,9430.0,4.0,20000.0,0.0,20000.0,0.0
,9430.0,76712.0,Transf. a otras Entidades Locales Consorci de Mobilitat. Transf. de Capital,,9430.0,7.0,290000.0,0.0,290000.0,0.0
#,,,,,,,,,,
#,,,T O T A L E S,,,,100494504.71,26754596.63,127249101.34,10212909.69
