#,Funcional,Económica,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,4410.0,12101.0,Transports Complemento específico,,4410.0,1.0,60796.26,,60796.26,56120.89
,4410.0,12103.0,Transports Otros complementos,,4410.0,1.0,11538.12,,11538.12,18462.07
,4410.0,12700.0,Transports.Contribuciones a planes y fondos de pensiones funcionaris,,4410.0,1.0,,,,3799.89
,4410.0,15001.0,Transports Productivitat funcionàris,,4410.0,1.0,31041.36,,31041.36,30458.3
,4410.0,15100.0,Transports.Gratificacions,,4410.0,1.0,,,,734.65
,4410.0,16000.0,Transports Seguridad Social,,4410.0,1.0,64135.15,,64135.15,47261.82
,4410.0,16008.0,Transports Asistencia médico-farmacéutica,,4410.0,1.0,2800.0,,2800.0,1328.0
,4410.0,22000.0,Transports.Ordinario no inventariable,,4410.0,2.0,,,,28.2
,4410.0,22602.0,Transports.Publicidad y propaganda,,4410.0,2.0,,,,1147.08
,4410.0,22699.0,Transports.Otros gastos diversos,,4410.0,2.0,,,,115.75
,4410.0,22706.0,Transports Estudios y trabajos técnicos,,4410.0,2.0,9300.0,,9300.0,9067.74
,4410.0,22799.0,Transports Otros trabajos realizados por otras empresas y profesionales,,4410.0,2.0,400000.0,-192042.69,207957.31,
,4410.0,23000.0,Transports.Dietas. De los miembros de los órganos de gobierno,,4410.0,2.0,,,,133.36
,4410.0,23020.0,Transports.Dietas. Del personal no directivo,,4410.0,2.0,,,,63.13
,4410.0,23100.0,Transports.Locomoción. De los miembros de los órganos de gobierno,,4410.0,2.0,,,,452.14
,4410.0,23120.0,Transports.Locomoción. Del personal no directivo,,4410.0,2.0,,,,639.45
,4410.0,23300.0,Transports.Altres indemnitzacions per raó de servei,,4410.0,2.0,,,,45.0
,4410.0,47000.0,Transports Transferències a empreses privades,,4410.0,4.0,700000.0,,700000.0,179489.51
,4410.0,47200.0,Transports.Subvenciones para reducir el precio a pagar por los consumidores,,4410.0,4.0,,,,396897.24
,4410.0,62600.0,Transports Inversió nova. Informática,,4410.0,6.0,3000.0,,3000.0,
,4530.0,12000.0,Carreteres Sueldos del Grupo A1,,4530.0,1.0,29354.64,,29354.64,23851.12
,4530.0,12001.0,Carreteres Sueldos del Grupo A2,,4530.0,1.0,25813.04,3477.59,29290.63,26783.51
,4530.0,12003.0,Carreteres Sueldos del Grupo C1,,4530.0,1.0,19769.68,,19769.68,19745.68
,4530.0,12004.0,Carreteres Sueldos del Grupo C2,,4530.0,1.0,8378.58,,8378.58,8378.58
,4530.0,12006.0,Carreteres Trienios,,4530.0,1.0,10180.38,,10180.38,9668.69
,4530.0,12100.0,Carreteres Complemento de destino,,4530.0,1.0,46514.44,1785.58,48300.02,43913.38
,4530.0,12101.0,Carreteres Complemento específico,,4530.0,1.0,70334.18,2739.01,73073.19,67342.8
,4530.0,12103.0,Carreteres Otros complementos,,4530.0,1.0,7174.32,286.8,7461.12,11162.98
,4530.0,12700.0,Carreteres.Contribuciones a planes y fondos de pensiones funcionaris,,4530.0,1.0,,,,5264.28
,4530.0,13000.0,Carreteres Retribucions persona laboral,,4530.0,1.0,113031.3,,113031.3,83717.62
,4530.0,13001.0,Carreteres.Horas extraordinarias,,4530.0,1.0,,,,8122.16
,4530.0,13002.0,Carreteres Otras remuneraciones,,4530.0,1.0,131985.54,,131985.54,119293.79
,4530.0,13100.0,Carreteres.Retribucions personal laboral temporal,,4530.0,1.0,,,,21314.04
,4530.0,13700.0,Carreteres.Contribucions a plans i fons de pensions laborals,,4530.0,1.0,,,,6768.36
,4530.0,15001.0,Carreteres Productivitat funcionàris,,4530.0,1.0,28137.6,808.33,28945.93,29720.94
,4530.0,15002.0,Carreteres Productivitat laborals,,4530.0,1.0,33000.0,,33000.0,22675.01
,4530.0,15003.0,Carreteres.Productivitat personal laboral contractat,,4530.0,1.0,,,,3000.0
,4530.0,15100.0,Carreteres Gratificacions,,4530.0,1.0,13000.0,,13000.0,153.64
,4530.0,16000.0,Carreteres Seguridad Social,,4530.0,1.0,175397.59,2852.01,178249.6,129719.1
,4530.0,16008.0,Carreteres Asistencia médico-farmacéutica,,4530.0,1.0,3600.0,,3600.0,2417.0
,4530.0,20300.0,"Carreteres.Arrendamientos maquinaria, instalaciones y utillaje",,4530.0,2.0,,,,420.78
,4530.0,21200.0,Carreteres.Repar. Manteniment i conserv. edificis i altres,,4530.0,2.0,,,,305152.13
,4530.0,21300.0,Carreteres Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,4530.0,2.0,80000.0,,80000.0,7356.46
,4530.0,21400.0,Carreteres.Reparac. Manten. i Conserv. Mat. Transport,,4530.0,2.0,,,,14866.96
,4530.0,21500.0,Carreteres.Repar. Manteniment i conserv. Mobilliari i béns,,4530.0,2.0,,,,27.4
,4530.0,21600.0,Carreteres.Manteniment equisp informàtics,,4530.0,2.0,,,,3748.48
,4530.0,22001.0,"Carreteres.Prensa, revistas, libros y otras publicaciones",,4530.0,2.0,,,,68.75
,4530.0,22100.0,Carreteres.Energía eléctrica,,4530.0,2.0,,,,122.84
,4530.0,22101.0,Carreteres.Agua,,4530.0,2.0,,,,3257.15
,4530.0,22104.0,Carreteres.Vestuario,,4530.0,2.0,,,,3922.58
,4530.0,22110.0,Carreteres.Productos de limpieza y aseo,,4530.0,2.0,,,,298.15
,4530.0,22112.0,"Carreteres.Suministros de material electrónico, eléctrico y de telecomunicaciones",,4530.0,2.0,,,,72.3
,4530.0,22199.0,Carreteres Otros suministros,,4530.0,2.0,184000.0,,184000.0,1960.65
,4530.0,22502.0,Carreteres.Tributos de las Entidades Locales,,4530.0,2.0,,,,5285.73
,4530.0,22600.0,Carreteres.Cánones,,4530.0,2.0,,,,206.0
,4530.0,22602.0,Carreteres Publicidad y propaganda,,4530.0,2.0,3000.0,,3000.0,
,4530.0,22699.0,Carreteres.Otros gastos diversos,,4530.0,2.0,,,,6175.44
,4530.0,22700.0,Carreteres.Limpieza y Aseo,,4530.0,2.0,280000.0,,280000.0,12972.61
,4530.0,22706.0,Carreteres Estudios y trabajos técnicos,,4530.0,2.0,282089.08,-11949.32,270139.76,15947.8
,4530.0,22799.0,Carreteres.Otros trabajos realizados por otras empresas y profesionales,,4530.0,2.0,345000.0,,345000.0,283815.29
,4530.0,23020.0,Carreteres.Dietas. Del personal no directivo,,4530.0,2.0,,,,44.43
,4530.0,23100.0,Carreteres.Locomoción. De los miembros de los órganos de gobierno,,4530.0,2.0,,,,569.2
,4530.0,23120.0,Carreteres.Locomoción. Del personal no directivo,,4530.0,2.0,,,,174.17
,4530.0,23300.0,Carreteres.Altres indemnitzacions per raó de servei,,4530.0,2.0,,,,30.0
,4530.0,60000.0,Carreteres.Inversions en terrenys,,4530.0,6.0,,,,392790.61
,4530.0,60900.0,Carreteres.Otras inversiones nuevas en infraestructuras y bienes destinados al uso general,,4530.0,6.0,,,,423378.31
,4530.0,61101.0,Carreteres.Obres de millora estatal,,4530.0,6.0,3185930.0,2973520.0,6159450.0,56892.52
,4530.0,61102.0,Carreteres.Obres de millora autonòmica,,4530.0,6.0,2630000.0,2603790.29,5233790.29,115344.55
,4530.0,61900.0,Carreteres.Otras inversiones de reposición en infraestructuras y bienes destinados al uso general,,4530.0,6.0,,692728.85,692728.85,752779.25
,4530.0,61903.0,Carreteres.Obres de millora estatal,,4530.0,6.0,,13400083.26,13400083.26,113657.3
,4530.0,62300.0,Carreteres.Maquinaria,,4530.0,6.0,,,,161316.74
,4530.0,62301.0,Carreteres.Instal.lacions,,4530.0,6.0,,,,2231.43
,4530.0,62400.0,Carreteres Automóvil,,4530.0,6.0,100000.0,-83000.0,17000.0,16490.29
,4530.0,62500.0,Carreteres.Inversió nova de mobiliari i béns,,4530.0,6.0,,,,1579.89
,4530.0,62900.0,Carreteres.Inversió associada al funcionament dels serveis,,4530.0,6.0,,,,28713.71
,4530.0,64000.0,Carreteres.Inversiones de caracter inmaterial,,4530.0,6.0,,,,14686.98
,4530.0,64100.0,Carreteres.Gastos en aplicaciones informáticas,,4530.0,6.0,,,,5072.93
,4910.0,21600.0,Oficina de comunitació.Manteniment equisp informàtics,,4910.0,2.0,,,,151.71
,4910.0,22001.0,"Oficina de comunitació Prensa, revistas, libros y otras publicaciones",,4910.0,2.0,2000.0,,2000.0,
,4910.0,22602.0,Oficina de comunitació Publicidad y propaganda,,4910.0,2.0,168000.0,22000.0,190000.0,139951.41
,4910.0,22706.0,Oficina de comunitació Estudios y trabajos técnicos,,4910.0,2.0,20000.0,12000.0,32000.0,5445.0
,4910.0,22799.0,Oficina de comunitació Otros trabajos realizados por otras empresas y profesionales,,4910.0,2.0,10000.0,,10000.0,1887.6
,4911.0,21600.0,Informática.Manteniment equisp informàtics,,4911.0,2.0,210532.49,,210532.49,131720.68
,4911.0,22200.0,Informática Servicios de Telecomunicaciones,,4911.0,2.0,202000.0,,202000.0,153247.8
,4911.0,22699.0,Informática.Otros gastos diversos,,4911.0,2.0,,,,60.97
,4911.0,46200.0,Informática Transferències corrents a Ajuntaments,,4911.0,4.0,55000.0,,55000.0,
,4911.0,61100.0,Informática Altres inversions,,4911.0,6.0,30000.0,550000.0,580000.0,
,4911.0,62600.0,Informática Inversió nova. Informática,,4911.0,6.0,578000.0,-550000.0,28000.0,543967.46
,9120.0,10000.0,Organs de Govern Retribuciones básicas,,9120.0,1.0,719860.83,,719860.83,719861.29
,9120.0,11000.0,Organs de Govern Retribuciones básicas,,9120.0,1.0,179000.0,,179000.0,179000.08
,9120.0,16000.0,Organs de Govern Seguridad Social,,9120.0,1.0,237182.72,,237182.72,220240.56
,9120.0,16008.0,Organs de Govern Asistencia médico-farmacéutica,,9120.0,1.0,300.0,,300.0,
,9120.0,21500.0,Organs de Govern Repar. Manteniment i conserv. Mobilliari i béns,,9120.0,2.0,250.0,,250.0,
,9120.0,22600.0,Organs de Govern.Cánones,,9120.0,2.0,,,,10.55
,9120.0,22601.0,Organs de Govern Atenciones protocolarias y representativas,,9120.0,2.0,1500.0,,1500.0,2280.17
,9120.0,22699.0,Organs de Govern Otros gastos diversos,,9120.0,2.0,3000.0,,3000.0,219.9
,9120.0,22799.0,Organs de Govern Otros trabajos realizados por otras empresas y profesionales,,9120.0,2.0,10000.0,,10000.0,
,9120.0,23000.0,Organs de Govern Dietas. De los miembros de los órganos de gobierno,,9120.0,2.0,6000.0,,6000.0,5580.36
,9120.0,23020.0,Organs de Govern.Dietas. Del personal no directivo,,9120.0,2.0,,,,155.36
,9120.0,23100.0,Organs de Govern Locomoción. De los miembros de los órganos de gobierno,,9120.0,2.0,4000.0,,4000.0,5619.09
,9120.0,23300.0,Organs de Govern Altres indemnitzacions per raó de servei,,9120.0,2.0,30000.0,,30000.0,30000.0
,9120.0,48900.0,Organs de Govern Transferències corrents a fam. i instit. sense fi de lucre,,9120.0,4.0,96641.04,,96641.04,96641.04
,9200.0,10100.0,Administració General Retribuciones básicas,,9200.0,1.0,44286.1,,44286.1,44286.1
,9200.0,12000.0,Administració General Sueldos del Grupo A1,,9200.0,1.0,132095.88,2283.14,134379.02,119130.41
,9200.0,12001.0,Administració General Sueldos del Grupo A2,,9200.0,1.0,90345.64,-4108.14,86237.5,77008.91
,9200.0,12003.0,Administració General Sueldos del Grupo C1,,9200.0,1.0,118618.08,,118618.08,98626.69
,9200.0,12004.0,Administració General Sueldos del Grupo C2,,9200.0,1.0,159193.02,8285.49,167478.51,153065.64
,9200.0,12005.0,Administració General Sueldos del Grupo E,,9200.0,1.0,99821.54,,99821.54,78446.45
,9200.0,12006.0,Administració General Trienios,,9200.0,1.0,89737.7,239.14,89976.84,79716.17
,9200.0,12100.0,Administració General Complemento de destino,,9200.0,1.0,346523.1,-28007.84,318515.26,307845.84
,9200.0,12101.0,Administració General Complemento específico,,9200.0,1.0,491945.02,-113111.96,378833.06,436019.1
,9200.0,12103.0,Administració General Otros complementos,,9200.0,1.0,51091.92,840.52,51932.44,93602.1
,9200.0,12700.0,Administració General.Contribuciones a planes y fondos de pensiones funcionaris,,9200.0,1.0,,,,42356.57
,9200.0,13000.0,Administració General Retribucions persona laboral,,9200.0,1.0,71713.92,-12000.0,59713.92,57522.06
,9200.0,13001.0,Administració General.Horas extraordinarias,,9200.0,1.0,,,,230.89
,9200.0,13002.0,Administració General Otras remuneraciones,,9200.0,1.0,88235.0,-2397.6,85837.4,82670.38
,9200.0,13100.0,Administració General.Retribucions personal laboral temporal,,9200.0,1.0,,,,32742.13
,9200.0,13700.0,Administració General.Contribucions a plans i fons de pensions laborals,,9200.0,1.0,,,,18855.63
,9200.0,15001.0,Administració General Productivitat funcionàris,,9200.0,1.0,306891.0,4153.3,311044.3,273763.85
,9200.0,15002.0,Administració General Productivitat laborals,,9200.0,1.0,29778.84,,29778.84,24353.84
,9200.0,15003.0,Administració General.Productivitat personal laboral contractat,,9200.0,1.0,,,,6750.0
,9200.0,15100.0,Administració General Gratificacions,,9200.0,1.0,5000.0,,5000.0,9737.69
,9200.0,16000.0,Administració General Seguridad Social,,9200.0,1.0,681068.82,-116320.54,564748.28,500800.2
,9200.0,16008.0,Administració General Asistencia médico-farmacéutica,,9200.0,1.0,16000.0,,16000.0,10311.5
,9200.0,16200.0,Administració General Formación y perfeccionamiento del personal,,9200.0,1.0,161000.0,,161000.0,137636.85
,9200.0,16204.0,Administració General Acción social,,9200.0,1.0,270000.0,,270000.0,265689.12
,9200.0,20200.0,Administració General.Lloguers,,9200.0,2.0,,,,757.33
,9200.0,20300.0,"Administració General.Arrendamientos maquinaria, instalaciones y utillaje",,9200.0,2.0,,,,110.97
,9200.0,20400.0,Administració General.Material de transport,,9200.0,2.0,,,,198.81
,9200.0,20500.0,Administració General.Arrendaments. Mobiliari i estris,,9200.0,2.0,,,,597.18
,9200.0,21200.0,Administració General Repar. Manteniment i conserv. edificis i altres,,9200.0,2.0,70000.0,-7949.09,62050.91,4701.66
,9200.0,21300.0,Administració General.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,9200.0,2.0,80000.0,,80000.0,49631.44
,9200.0,21400.0,Administració General.Reparac. Manten. i Conserv. Mat. Transport,,9200.0,2.0,,,,11892.65
,9200.0,21500.0,Administració General.Repar. Manteniment i conserv. Mobilliari i béns,,9200.0,2.0,,,,31528.3
,9200.0,21600.0,Administració General.Manteniment equisp informàtics,,9200.0,2.0,,,,6180.55
,9200.0,21900.0,Administració General.Repar.Mant.Cons.Altr.Inmov.Material,,9200.0,2.0,,,,37.98
,9200.0,22000.0,Administració General.Ordinario no inventariable,,9200.0,2.0,,,,14082.12
,9200.0,22001.0,"Administració General.Prensa, revistas, libros y otras publicaciones",,9200.0,2.0,,,,28524.33
,9200.0,22002.0,"Administració General.Material, informático no inventariable",,9200.0,2.0,,,,20809.95
,9200.0,22100.0,Administració General.Energía eléctrica,,9200.0,2.0,900000.0,,900000.0,903919.51
,9200.0,22101.0,Administració General Agua,,9200.0,2.0,30000.0,,30000.0,175641.49
,9200.0,22103.0,Administració General.Combustibles y carburantes,,9200.0,2.0,150000.0,,150000.0,229027.21
,9200.0,22104.0,Administració General Vestuario,,9200.0,2.0,6000.0,,6000.0,3680.25
,9200.0,22112.0,"Administració General.Suministros de material electrónico, eléctrico y de telecomunicaciones",,9200.0,2.0,,,,26.43
,9200.0,22200.0,Administració General.Servicios de Telecomunicaciones,,9200.0,2.0,33000.0,,33000.0,23.23
,9200.0,22201.0,Administració General.Postales,,9200.0,2.0,,,,24694.76
,9200.0,22202.0,Administració General.Telegráficas,,9200.0,2.0,,,,13.72
,9200.0,22299.0,Administració General Otros gastos en comunicaciones,,9200.0,2.0,148000.0,,148000.0,
,9200.0,22400.0,Administració General Assegurances,,9200.0,2.0,200000.0,,200000.0,172439.48
,9200.0,22401.0,Administració General.Vehículos,,9200.0,2.0,,,,36.03
,9200.0,22500.0,Administració General.Tributos estatales,,9200.0,2.0,,,,1773.61
,9200.0,22502.0,Administració General Tributos de las Entidades Locales,,9200.0,2.0,185400.0,,185400.0,89540.78
,9200.0,22602.0,Administració General.Publicidad y propaganda,,9200.0,2.0,,,,6674.68
,9200.0,22604.0,"Administració General.Jurídicos, contenciosos",,9200.0,2.0,,,,21670.19
,9200.0,22606.0,"Administració General.Reuniones, conferencias y cursos",,9200.0,2.0,,,,8830.88
,9200.0,22698.0,Administració General.Multas y sanciones,,9200.0,2.0,,,,1375.66
,9200.0,22699.0,Administració General.Otros gastos diversos,,9200.0,2.0,,132000.0,132000.0,2811.82
,9200.0,22700.0,Administració General.Limpieza y Aseo,,9200.0,2.0,120000.0,,120000.0,100085.34
,9200.0,22701.0,Administració General.Seguridad,,9200.0,2.0,350000.0,,350000.0,189697.9
,9200.0,22706.0,Administració General Estudios y trabajos técnicos,,9200.0,2.0,29100.0,,29100.0,9333.43
,9200.0,22799.0,Administració General Otros trabajos realizados por otras empresas y profesionales,,9200.0,2.0,28020.0,10000.0,38020.0,43097.02
,9200.0,23020.0,Administració General.Dietas. Del personal no directivo,,9200.0,2.0,,,,440.87
,9200.0,23120.0,Administració General.Locomoción. Del personal no directivo,,9200.0,2.0,,,,2360.18
,9200.0,23300.0,Administració General.Altres indemnitzacions per raó de servei,,9200.0,2.0,,,,210.0
,9200.0,46600.0,Administració General Transf. corrents a entitats que agrupen municipis,,9200.0,4.0,16000.0,,16000.0,
,9200.0,48900.0,Administració General Transferències corrents a fam. i instit. sense fi de lucre,,9200.0,4.0,,,,15382.09
,9200.0,62200.0,Administració General.Industrials,,9200.0,6.0,,,,3042.85
,9200.0,62300.0,Administració General.Maquinaria,,9200.0,6.0,,,,24179.91
,9200.0,62400.0,Administració General.Automóvil,,9200.0,6.0,,,,39435.93
,9200.0,62500.0,Administració General.Inversió nova de mobiliari i béns,,9200.0,6.0,,,,17531.89
,9200.0,63200.0,Administració General.Industrials,,9200.0,6.0,,262000.0,262000.0,2250.6
,9200.0,63201.0,Administració General Administrativos,,9200.0,6.0,,,,22052.25
,9200.0,63203.0,Administració General Otras construcciones,,9200.0,6.0,408970.0,-394000.0,14970.0,49190.34
,9200.0,63300.0,Administració General.Maquinaria,,9200.0,6.0,,,,46162.39
,9200.0,72000.0,Administració General Transf. Adm. Estat,,9200.0,7.0,238254.83,,238254.83,
,9200.0,94100.0,Administració General Fianzas a largo plazo,,9200.0,9.0,300000.0,,300000.0,257331.13
,9220.0,21400.0,Relacions Institucionals i ciutadanes Reparac. Manten. i Conserv. Mat. Transport,,9220.0,2.0,2500.0,,2500.0,
,9220.0,22000.0,Relacions Institucionals i ciutadanes.Ordinario no inventariable,,9220.0,2.0,,,,4.52
,9220.0,22001.0,"Relacions Institucionals i ciutadanes Prensa, revistas, libros y otras publicaciones",,9220.0,2.0,1000.0,,1000.0,46.08
,9220.0,22110.0,Relacions Institucionals i ciutadanes.Productos de limpieza y aseo,,9220.0,2.0,,,,4.76
,9220.0,22601.0,Relacions Institucionals i ciutadanes Atenciones protocolarias y representativas,,9220.0,2.0,41700.0,25000.0,66700.0,47971.32
,9220.0,22602.0,Relacions Institucionals i ciutadanes Publicidad y propaganda,,9220.0,2.0,16600.0,,16600.0,11107.8
,9220.0,22699.0,Relacions Institucionals i ciutadanes Otros gastos diversos,,9220.0,2.0,5000.0,,5000.0,677.1
,9220.0,22700.0,Relacions Institucionals i ciutadanes.Limpieza y Aseo,,9220.0,2.0,,,,60.0
,9220.0,22706.0,Relacions Institucionals i ciutadanes Estudios y trabajos técnicos,,9220.0,2.0,3000.0,,3000.0,
,9220.0,22799.0,Relacions Institucionals i ciutadanes Otros trabajos realizados por otras empresas y profesionales,,9220.0,2.0,15000.0,,15000.0,6409.45
,9220.0,23020.0,Relacions Institucionals i ciutadanes Dietas. Del personal no directivo,,9220.0,2.0,1500.0,,1500.0,1225.89
,9220.0,23120.0,Relacions Institucionals i ciutadanes Locomoción. Del personal no directivo,,9220.0,2.0,2500.0,,2500.0,778.79
,9220.0,23300.0,Relacions Institucionals i ciutadanes Altres indemnitzacions per raó de servei,,9220.0,2.0,,,,15.0
,9240.0,20200.0,Participació ciutadana.Lloguers,,9240.0,2.0,,,,338.8
,9240.0,22000.0,Participació ciutadana.Ordinario no inventariable,,9240.0,2.0,,,,3.27
,9240.0,22300.0,Participació ciutadana.Transports,,9240.0,2.0,,,,4042.9
,9240.0,22602.0,Participació ciutadana Publicidad y propaganda,,9240.0,2.0,3000.0,,3000.0,
,9240.0,22606.0,"Participació ciutadana.Reuniones, conferencias y cursos",,9240.0,2.0,,,,1432.0
,9240.0,22609.0,Participació ciutadana.Actividades culturales y deportivas,,9240.0,2.0,,,,17211.04
,9240.0,22699.0,Participació ciutadana.Otros gastos diversos,,9240.0,2.0,,20000.0,20000.0,12130.5
,9240.0,22799.0,Participac.ciudada. Otros trabajos realizados por otras empresas y profesionales,,9240.0,2.0,377000.0,-771.34,376228.66,286699.98
,9240.0,48900.0,Particip. ciudadana.transferències corrents a fam. i instit. sense fi de lucre,,9240.0,4.0,235600.0,771.34,236371.34,71789.01
,9290.0,48906.0,Fondo de contingencia de ejecución presupuestaria Fondo contingencia ejecución presupuestaria,,9290.0,4.0,207912.51,-22163.19,185749.32,
,9310.0,10100.0,Intervenció Retribuciones básicas,,9310.0,1.0,42854.53,,42854.53,42742.76
,9310.0,12000.0,Intervenció Sueldos del Grupo A1,,9310.0,1.0,29354.64,,29354.64,29354.64
,9310.0,12001.0,Intervenció Sueldos del Grupo A2,,9310.0,1.0,12906.52,,12906.52,12906.52
,9310.0,12003.0,Intervenció Sueldos del Grupo C1,,9310.0,1.0,19769.68,,19769.68,15337.4
,9310.0,12004.0,Intervenció Sueldos del Grupo C2,,9310.0,1.0,25135.74,,25135.74,22841.54
,9310.0,12006.0,Intervenció Trienios,,9310.0,1.0,14695.49,,14695.49,15588.96
,9310.0,12100.0,Intervenció Complemento de destino,,9310.0,1.0,58457.98,,58457.98,59189.69
,9310.0,12101.0,Intervenció Complemento específico,,9310.0,1.0,103478.34,,103478.34,96153.92
,9310.0,12103.0,Intervenció Otros complementos,,9310.0,1.0,7425.6,,7425.6,7424.22
,9310.0,12700.0,Intervenció.Contribuciones a planes y fondos de pensiones funcionaris,,9310.0,1.0,,,,6016.32
,9310.0,15001.0,Intervenció Productivitat funcionàris,,9310.0,1.0,47605.56,,47605.56,45429.65
,9310.0,16000.0,Intervenció Seguridad Social,,9310.0,1.0,96630.63,,96630.63,83541.31
,9310.0,16008.0,Intervenció Asistencia médico-farmacéutica,,9310.0,1.0,1500.0,,1500.0,968.0
,9310.0,21600.0,Intervenció Manteniment equisp informàtics,,9310.0,2.0,25000.0,,25000.0,22967.84
,9310.0,22001.0,"Intervenció.Prensa, revistas, libros y otras publicaciones",,9310.0,2.0,,,,190.0
,9310.0,22602.0,Intervenció Publicidad y propaganda,,9310.0,2.0,1500.0,,1500.0,
,9310.0,22799.0,Intervenció.Otros trabajos realizados por otras empresas y profesionales,,9310.0,2.0,,,,816.48
,9310.0,23020.0,Intervenció.Dietas. Del personal no directivo,,9310.0,2.0,,,,434.9
,9310.0,23100.0,Intervenció.Locomoción. De los miembros de los órganos de gobierno,,9310.0,2.0,,,,113.74
,9310.0,23120.0,Intervenció.Locomoción. Del personal no directivo,,9310.0,2.0,,,,251.85
,9310.0,23300.0,Intervenció.Altres indemnitzacions per raó de servei,,9310.0,2.0,,,,180.0
,9340.0,12000.0,Tresoreria Sueldos del Grupo A1,,9340.0,1.0,14677.32,,14677.32,9103.39
,9340.0,12003.0,Tresoreria Sueldos del Grupo C1,,9340.0,1.0,9884.84,,9884.84,7724.78
,9340.0,12004.0,Tresoreria Sueldos del Grupo C2,,9340.0,1.0,33514.32,,33514.32,25035.87
,9340.0,12006.0,Tresoreria Trienios,,9340.0,1.0,9115.8,,9115.8,7743.19
,9340.0,12100.0,Tresoreria Complemento de destino,,9340.0,1.0,39312.7,,39312.7,28171.54
,9340.0,12101.0,Tresoreria Complemento específico,,9340.0,1.0,61117.0,,61117.0,42448.49
,9340.0,12103.0,Tresoreria Otros complementos,,9340.0,1.0,4825.2,,4825.2,29615.87
,9340.0,12700.0,Tresoreria.Contribuciones a planes y fondos de pensiones funcionaris,,9340.0,1.0,,,,3760.2
,9340.0,13000.0,Tresoreria Retribucions persona laboral,,9340.0,1.0,10130.4,,10130.4,10517.27
,9340.0,13001.0,Tresoreria.Horas extraordinarias,,9340.0,1.0,,,,160.15
,9340.0,13002.0,Tresoreria Otras remuneraciones,,9340.0,1.0,14102.58,,14102.58,14586.53
,9340.0,13700.0,Tresoreria.Contribucions a plans i fons de pensions laborals,,9340.0,1.0,,,,752.04
,9340.0,15001.0,Tresoreria Productivitat funcionàris,,9340.0,1.0,39572.04,,39572.04,30751.81
,9340.0,15002.0,Tresoreria Productivitat laborals,,9340.0,1.0,3000.0,,3000.0,4000.0
,9340.0,15100.0,Tresoreria.Gratificacions,,9340.0,1.0,,,,2400.0
,9340.0,16000.0,Tresoreria Seguridad Social,,9340.0,1.0,65182.2,,65182.2,48320.41
,9340.0,16008.0,Tresoreria Asistencia médico-farmacéutica,,9340.0,1.0,1800.0,,1800.0,1315.0
,9340.0,22602.0,Tresoreria Publicidad y propaganda,,9340.0,2.0,1500.0,,1500.0,
,9340.0,22698.0,Tresoreria.Multas y sanciones,,9340.0,2.0,,,,300.0
,9340.0,22699.0,Tresoreria.Otros gastos diversos,,9340.0,2.0,,,,1118.67
,9340.0,35200.0,Tresoreria.Intereses de demora,,9340.0,3.0,,22163.19,22163.19,20749.7
,9340.0,35900.0,Tresoreria.Otros gastos financieros,,9340.0,3.0,,,,647.23
,9340.0,62500.0,Tresoreria Inversió nova de mobiliari i béns,,9340.0,6.0,25000.0,,25000.0,
,9420.0,76200.0,Transferències a Ajuntaments. Cooperació Econòmica Transferències de capital a Ajuntaments,,9420.0,7.0,400000.0,1100000.0,1500000.0,1500000.0
,9430.0,46712.0,Transf. a otras Entidades Locales Consorci de Mobilitat.Transferència Corrent.,,9430.0,4.0,83124.84,,83124.84,49252.32
,9430.0,76712.0,Transf. a otras Entidades Locales Consorci de Mobilitat. Transf. de Capital,,9430.0,7.0,870579.3,,870579.3,832262.85
#,,,,,,,,,,
#,,,T O T A L E S,,,,75968329.83,32536437.15,108504766.98,67178998.53
