#,Funcional,Económica,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,9120.0,23000.0,Organs de Govern.Dietas. De los miembros de los órganos de gobierno,,9120.0,2.0,,,,17.2
,9120.0,23100.0,Organs de Govern.Locomoción. De los miembros de los órganos de gobierno,,9120.0,2.0,,,,11.05
,9120.0,23300.0,Organs de Govern Altres indemnitzacions per raó de servei,,9120.0,2.0,30000.0,,30000.0,30000.0
,9120.0,48900.0,Organs de Govern Transferències corrents a fam. i instit. sense fi de lucre,,9120.0,4.0,96645.0,,96645.0,96641.04
,9200.0,10100.0,Administració General Retribuciones básicas,,9200.0,1.0,45642.31,,45642.31,22954.89
,9200.0,12000.0,Administració General Sueldos del Grupo A1,,9200.0,1.0,132095.88,,132095.88,124739.18
,9200.0,12001.0,Administració General Sueldos del Grupo A2,,9200.0,1.0,90345.64,,90345.64,77403.27
,9200.0,12003.0,Administració General Sueldos del Grupo C1,,9200.0,1.0,118618.08,,118618.08,96306.16
,9200.0,12004.0,Administració General Sueldos del Grupo C2,,9200.0,1.0,159193.02,,159193.02,140718.94
,9200.0,12005.0,Administració General Sueldos del Grupo E,,9200.0,1.0,99821.54,,99821.54,84997.6
,9200.0,12006.0,Administració General Trienios,,9200.0,1.0,82198.42,,82198.42,72270.28
,9200.0,12100.0,Administració General Complemento de destino,,9200.0,1.0,345266.18,,345266.18,300954.21
,9200.0,12101.0,Administració General Complemento específico,,9200.0,1.0,491945.02,,491945.02,435029.89
,9200.0,12103.0,Administració General Otros complementos,,9200.0,1.0,51091.92,,51091.92,114674.18
,9200.0,12700.0,Administració General Contribuciones a planes y fondos de pensiones funcionaris,,9200.0,1.0,,,,8036.29
,9200.0,13000.0,Administració General Retribucions persona laboral,,9200.0,1.0,71476.41,27720.16,99196.57,54176.17
,9200.0,13002.0,Administració General Otras remuneraciones,,9200.0,1.0,88235.0,,88235.0,78127.04
,9200.0,13100.0,Administració General Retribucions personal laboral temporal,,9200.0,1.0,,,,31659.41
,9200.0,13700.0,Administració General Contribucions a plans i fons de pensions laborals,,9200.0,1.0,,,,13530.47
,9200.0,15001.0,Administració General Productivitat funcionàris,,9200.0,1.0,307021.32,,307021.32,252971.0
,9200.0,15002.0,Administració General Productivitat laborals,,9200.0,1.0,29778.84,,29778.84,24120.53
,9200.0,15003.0,Administració General Productivitat personal laboral contractat,,9200.0,1.0,,,,5458.33
,9200.0,15100.0,Administració General Gratificacions,,9200.0,1.0,5000.0,,5000.0,9871.93
,9200.0,16000.0,Administració General Seguridad Social,,9200.0,1.0,675970.24,,675970.24,557204.92
,9200.0,16008.0,Administració General Asistencia médico-farmacéutica,,9200.0,1.0,16000.0,,16000.0,12060.0
,9200.0,16200.0,Administració General Formación y perfeccionamiento del personal,,9200.0,1.0,161000.0,,161000.0,120483.86
,9200.0,16204.0,Administració General Acción social,,9200.0,1.0,270000.0,,270000.0,261370.44
,9200.0,16209.0,Administració General.Otros gastos sociales,,9200.0,1.0,,,,8527.7
,9200.0,20500.0,Administració General.Arrendaments. Mobiliari i estris,,9200.0,2.0,,,,458.79
,9200.0,21200.0,Administració General Repar. Manteniment i conserv. edificis i altres,,9200.0,2.0,70000.0,,70000.0,3173.61
,9200.0,21300.0,Administració General.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,9200.0,2.0,80000.0,,80000.0,37114.18
,9200.0,21400.0,Administració General.Reparac. Manten. i Conserv. Mat. Transport,,9200.0,2.0,,,,14691.94
,9200.0,21500.0,Administració General.Repar. Manteniment i conserv. Mobilliari i béns,,9200.0,2.0,,,,19536.62
,9200.0,21600.0,Administració General.Manteniment equisp informàtics,,9200.0,2.0,,,,605.0
,9200.0,22000.0,Administració General.Ordinario no inventariable,,9200.0,2.0,,,,22476.16
,9200.0,22001.0,"Administració General.Prensa, revistas, libros y otras publicaciones",,9200.0,2.0,,,,27273.32
,9200.0,22002.0,"Administració General.Material, informático no inventariable",,9200.0,2.0,,,,23084.3
,9200.0,22100.0,Administració General.Energía eléctrica,,9200.0,2.0,860000.0,30000.0,890000.0,858256.52
,9200.0,22101.0,Administració General Agua,,9200.0,2.0,30000.0,,30000.0,185766.48
,9200.0,22103.0,Administració General.Combustibles y carburantes,,9200.0,2.0,190000.0,,190000.0,253773.04
,9200.0,22104.0,Administració General Vestuario,,9200.0,2.0,6000.0,,6000.0,2753.25
,9200.0,22110.0,Administració General.Productos de limpieza y aseo,,9200.0,2.0,,,,1774.64
,9200.0,22112.0,"Administració General.Suministros de material electrónico, eléctrico y de telecomunicaciones",,9200.0,2.0,,,,660.26
,9200.0,22199.0,Administració General.Otros suministros,,9200.0,2.0,,,,301.68
,9200.0,22200.0,Administració General.Servicios de Telecomunicaciones,,9200.0,2.0,33000.0,,33000.0,120602.85
,9200.0,22201.0,Administració General.Postales,,9200.0,2.0,,,,27458.39
,9200.0,22299.0,Administració General Otros gastos en comunicaciones,,9200.0,2.0,209000.0,,209000.0,
,9200.0,22300.0,Administració General.Transports,,9200.0,2.0,,,,240.39
,9200.0,22400.0,Administració General Assegurances,,9200.0,2.0,200000.0,,200000.0,111832.95
,9200.0,22502.0,Administració General Tributos de las Entidades Locales,,9200.0,2.0,185400.0,,185400.0,89056.83
,9200.0,22601.0,Administració General.Atenciones protocolarias y representativas,,9200.0,2.0,,,,128.91
,9200.0,22602.0,Administració General.Publicidad y propaganda,,9200.0,2.0,,,,34127.42
,9200.0,22603.0,Administració General.Publicación en Diarios Oficiales,,9200.0,2.0,,,,436.12
,9200.0,22604.0,"Administració General.Jurídicos, contenciosos",,9200.0,2.0,,,,23480.73
,9200.0,22606.0,"Administració General.Reuniones, conferencias y cursos",,9200.0,2.0,,,,13800.08
,9200.0,22699.0,Administració General Otros gastos diversos,,9200.0,2.0,,,,2095.75
,9200.0,22700.0,Administració General.Limpieza y Aseo,,9200.0,2.0,120000.0,,120000.0,74603.53
,9200.0,22701.0,Administració General.Seguridad,,9200.0,2.0,350000.0,,350000.0,211830.61
,9200.0,22706.0,Administració General Estudios y trabajos técnicos,,9200.0,2.0,29100.0,,29100.0,4357.12
,9200.0,22799.0,Administració General.Otros trabajos realizados por otras empresas y profesionales,,9200.0,2.0,,,,36642.98
,9200.0,23000.0,Administració General.Dietas. De los miembros de los órganos de gobierno,,9200.0,2.0,,,,63.8
,9200.0,23020.0,Administració General.Dietas. Del personal no directivo,,9200.0,2.0,,,,204.06
,9200.0,23100.0,Administració General.Locomoción. De los miembros de los órganos de gobierno,,9200.0,2.0,,,,1499.96
,9200.0,23120.0,Administració General.Locomoción. Del personal no directivo,,9200.0,2.0,,,,1829.18
,9200.0,23300.0,Administració General.Altres indemnitzacions per raó de servei,,9200.0,2.0,,,,150.0
,9200.0,27000.0,Administració General.Facturas pendientes 413 investigadas a 31-12,,9200.0,2.0,,,,25706.7
,9200.0,46600.0,Administració General.Transf. corrents a entitats que agrupen municipis,,9200.0,4.0,,,,15050.26
,9200.0,48900.0,Administració General Transferències corrents a fam. i instit. sense fi de lucre,,9200.0,4.0,32000.0,,32000.0,15213.36
,9200.0,62303.0,Administració General.Útils i eines,,9200.0,6.0,,,,25.35
,9200.0,62400.0,Administració General.Automóvil,,9200.0,6.0,,,,4551.2
,9200.0,62500.0,Administració General.Inversió nova de mobiliari i béns,,9200.0,6.0,,,,39583.03
,9200.0,62600.0,Administració General.Inversió nova. Informática,,9200.0,6.0,,,,211.22
,9200.0,62900.0,Administració General.Inversió associada al funcionament dels serveis,,9200.0,6.0,,,,2063.87
,9200.0,63201.0,Administració General Administrativos,,9200.0,6.0,135000.0,410277.5,545277.5,16539.97
,9200.0,63203.0,Administració General Otras construcciones,,9200.0,6.0,5000.0,,5000.0,30344.69
,9200.0,63301.0,Administració General.Instalaciones,,9200.0,6.0,,,,15947.0
,9200.0,94100.0,Administració General Fianzas a largo plazo,,9200.0,9.0,300000.0,,300000.0,23602.75
,9220.0,20200.0,Relacions Institucionals i ciutadanes.Lloguers,,9220.0,2.0,,,,177.19
,9220.0,20500.0,Relacions Institucionals i ciutadanes.Arrendaments. Mobiliari i estris,,9220.0,2.0,,,,484.0
,9220.0,21400.0,Relacions Institucionals i ciutadanes Reparac. Manten. i Conserv. Mat. Transport,,9220.0,2.0,3000.0,,3000.0,459.07
,9220.0,22001.0,"Relacions Institucionals i ciutadanes Prensa, revistas, libros y otras publicaciones",,9220.0,2.0,2000.0,,2000.0,
,9220.0,22105.0,Relacions Institucionals i ciutadanes.Productos alimenticios,,9220.0,2.0,,,,605.87
,9220.0,22110.0,Relacions Institucionals i ciutadanes.Productos de limpieza y aseo,,9220.0,2.0,,,,7.21
,9220.0,22111.0,"Relacions Institucionals i ciutadanes.Suministros de repuestos de maquinaria, utillaje y elementos de transporte",,9220.0,2.0,,,,15.2
,9220.0,22199.0,Relacions Institucionals i ciutadanes.Otros suministros,,9220.0,2.0,,,,30.0
,9220.0,22202.0,Relacions Institucionals i ciutadanes.Telegráficas,,9220.0,2.0,,,,11.25
,9220.0,22300.0,Relacions Institucionals i ciutadanes.Transports,,9220.0,2.0,,,,512.87
,9220.0,22601.0,Relacions Institucionals i ciutadanes Atenciones protocolarias y representativas,,9220.0,2.0,10000.0,,10000.0,14322.96
,9220.0,22602.0,Relacions Institucionals i ciutadanes Publicidad y propaganda,,9220.0,2.0,3000.0,,3000.0,5269.07
,9220.0,22699.0,Relacions Institucionals i ciutadanes Otros gastos diversos,,9220.0,2.0,3200.0,,3200.0,94.11
,9220.0,22706.0,Relacions Institucionals i ciutadanes Estudios y trabajos técnicos,,9220.0,2.0,5000.0,,5000.0,242.0
,9220.0,22799.0,Relacions Institucionals i ciutadanes Otros trabajos realizados por otras empresas y profesionales,,9220.0,2.0,30000.0,,30000.0,7589.34
,9220.0,23000.0,Relacions Institucionals i ciutadanes Dietas. De los miembros de los órganos de gobierno,,9220.0,2.0,3000.0,,3000.0,4360.02
,9220.0,23020.0,Relacions Institucionals i ciutadanes Dietas. Del personal no directivo,,9220.0,2.0,1500.0,,1500.0,16.5
,9220.0,23100.0,Relacions Institucionals i ciutadanes Locomoción. De los miembros de los órganos de gobierno,,9220.0,2.0,1500.0,,1500.0,3974.72
,9220.0,23120.0,Relacions Institucionals i ciutadanes Locomoción. Del personal no directivo,,9220.0,2.0,2500.0,,2500.0,440.02
,9220.0,23300.0,Relacions Institucionals i ciutadanes Altres indemnitzacions per raó de servei,,9220.0,2.0,300.0,,300.0,
,9240.0,20200.0,Participació ciutadana.Lloguers,,9240.0,2.0,,,,1101.1
,9240.0,22601.0,Participació ciutadana.Atenciones protocolarias y representativas,,9240.0,2.0,,,,1011.5
,9240.0,22602.0,Participació ciutadana.Publicidad y propaganda,,9240.0,2.0,,,,305.38
,9240.0,22606.0,"Participació ciutadana.Reuniones, conferencias y cursos",,9240.0,2.0,,,,302.5
,9240.0,22609.0,Participació ciutadana.Actividades culturales y deportivas,,9240.0,2.0,,,,2695.0
,9240.0,22699.0,Participació ciutadana.Otros gastos diversos,,9240.0,2.0,,,,3993.13
,9240.0,22706.0,Participació ciutadana.Estudios y trabajos técnicos,,9240.0,2.0,,,,1928.76
,9240.0,22799.0,Participac.ciudada. Otros trabajos realizados por otras empresas y profesionales,,9240.0,2.0,10000.0,350000.0,360000.0,288200.87
,9240.0,44911.0,Participació ciutadana Transferència corrent . FECOEF SAU,,9240.0,4.0,300000.0,-300000.0,,
,9240.0,48900.0,Particip. ciudadana.transferències corrents a fam. i instit. sense fi de lucre,,9240.0,4.0,50000.0,-50000.0,,
,9290.0,48906.0,Fondo de contingencia de ejecución presupuestaria Fondo contingencia ejecución presupuestaria,,9290.0,4.0,304874.76,-304874.76,,
,9310.0,10100.0,Intervenció Retribuciones básicas,,9310.0,1.0,44472.29,,44472.29,28660.25
,9310.0,12000.0,Intervenció Sueldos del Grupo A1,,9310.0,1.0,29354.64,,29354.64,29354.64
,9310.0,12001.0,Intervenció Sueldos del Grupo A2,,9310.0,1.0,12906.52,,12906.52,12906.52
,9310.0,12003.0,Intervenció Sueldos del Grupo C1,,9310.0,1.0,19769.68,,19769.68,10712.43
,9310.0,12004.0,Intervenció Sueldos del Grupo C2,,9310.0,1.0,25135.74,,25135.74,22901.46
,9310.0,12006.0,Intervenció Trienios,,9310.0,1.0,13661.12,,13661.12,13642.75
,9310.0,12100.0,Intervenció Complemento de destino,,9310.0,1.0,67437.44,,67437.44,51997.82
,9310.0,12101.0,Intervenció Complemento específico,,9310.0,1.0,103478.34,,103478.34,95302.05
,9310.0,12103.0,Intervenció Otros complementos,,9310.0,1.0,7425.6,,7425.6,8814.19
,9310.0,15001.0,Intervenció Productivitat funcionàris,,9310.0,1.0,49833.36,,49833.36,44317.33
,9310.0,16000.0,Intervenció Seguridad Social,,9310.0,1.0,95405.45,,95405.45,71015.61
,9310.0,16008.0,Intervenció Asistencia médico-farmacéutica,,9310.0,1.0,1500.0,,1500.0,1388.0
,9310.0,21600.0,Intervenció Manteniment equisp informàtics,,9310.0,2.0,25000.0,,25000.0,
,9310.0,22001.0,"Intervenció.Prensa, revistas, libros y otras publicaciones",,9310.0,2.0,,,,59.5
,9310.0,22002.0,"Intervenció.Material, informático no inventariable",,9310.0,2.0,,,,22899.16
,9310.0,23000.0,Intervenció.Dietas. De los miembros de los órganos de gobierno,,9310.0,2.0,,,,86.73
,9310.0,23020.0,Intervenció.Dietas. Del personal no directivo,,9310.0,2.0,,,,14.06
,9310.0,23100.0,Intervenció.Locomoción. De los miembros de los órganos de gobierno,,9310.0,2.0,,,,495.18
,9310.0,23120.0,Intervenció.Locomoción. Del personal no directivo,,9310.0,2.0,,,,335.77
,9340.0,12000.0,Tresoreria Sueldos del Grupo A1,,9340.0,1.0,14677.32,,14677.32,12348.31
,9340.0,12003.0,Tresoreria Sueldos del Grupo C1,,9340.0,1.0,9884.84,,9884.84,9644.83
,9340.0,12004.0,Tresoreria Sueldos del Grupo C2,,9340.0,1.0,25135.74,,25135.74,21464.34
,9340.0,12006.0,Tresoreria Trienios,,9340.0,1.0,8631.93,,8631.93,7628.42
,9340.0,12100.0,Tresoreria Complemento de destino,,9340.0,1.0,35042.56,,35042.56,30990.9
,9340.0,12101.0,Tresoreria Complemento específico,,9340.0,1.0,56014.84,,56014.84,49145.13
,9340.0,12103.0,Tresoreria Otros complementos,,9340.0,1.0,4167.36,,4167.36,20209.84
,9340.0,13000.0,Tresoreria Retribucions persona laboral,,9340.0,1.0,10130.4,,10130.4,10130.4
,9340.0,13002.0,Tresoreria Otras remuneraciones,,9340.0,1.0,14102.58,,14102.58,14102.58
,9340.0,15001.0,Tresoreria Productivitat funcionàris,,9340.0,1.0,36572.04,,36572.04,30418.1
,9340.0,15002.0,Tresoreria Productivitat laborals,,9340.0,1.0,3000.0,,3000.0,3000.0
,9340.0,16000.0,Tresoreria Seguridad Social,,9340.0,1.0,57573.37,,57573.37,46106.54
,9340.0,16008.0,Tresoreria Asistencia médico-farmacéutica,,9340.0,1.0,1800.0,,1800.0,986.0
,9340.0,22400.0,Tresoreria.Assegurances,,9340.0,2.0,,11553.14,11553.14,11553.14
,9340.0,35200.0,Tresoreria.Intereses de demora,,9340.0,3.0,,304874.76,304874.76,
,9340.0,62500.0,Tresoreria Inversió nova de mobiliari i béns,,9340.0,6.0,25000.0,-15430.42,9569.58,36.65
,9420.0,76200.0,Transferències a Ajuntaments. Cooperació Econòmica Transferències de capital a Ajuntaments,,9420.0,7.0,250000.0,7865.71,257865.71,252120.08
,9430.0,46712.0,Transf. a otras Entidades Locales.Consorci de Mobilitat.Transferència Corrent.,,9430.0,4.0,,342347.08,342347.08,342347.08
,9430.0,76712.0,Transf. a otras Entidades Locales Consorci de Mobilitat. Transf. de Capital,,9430.0,7.0,1119000.0,-338469.8,780530.2,703533.41
#,,,,,,,,,,
#,,,T O T A L E S,,,,68149112.41,26157173.14,94306285.55,57970377.91
