#,Funcional,Económica,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,4530.0,15001.0,Carreteres Productivitat funcionàris,,4530.0,1.0,25389.0,0.0,25389.0,15408.34
,4530.0,15002.0,Carreteres Productivitat laborals,,4530.0,1.0,27270.0,0.0,27270.0,10268.33
,4530.0,15003.0,Carreteres Productivitat personal laboral contractat,,4530.0,1.0,6060.0,0.0,6060.0,1270.92
,4530.0,15100.0,Carreteres Gratificacions,,4530.0,1.0,13130.0,0.0,13130.0,3202.52
,4530.0,16000.0,Carreteres Seguridad Social,,4530.0,1.0,168482.01,0.0,168482.01,41537.63
,4530.0,16008.0,Carreteres Asistencia médico-farmacéutica,,4530.0,1.0,3600.0,0.0,3600.0,300.0
,4530.0,20300.0,"Carreteres.Arrendamientos maquinaria, instalaciones y utillaje",,4530.0,2.0,0.0,0.0,0.0,7538.02
,4530.0,21000.0,"Carreteres.Reparación, mantenimiento y conservación infraestructuras",,4530.0,2.0,82241.13,0.0,82241.13,0.0
,4530.0,21200.0,Carreteres.Repar. Manteniment i conserv. edificis i altres,,4530.0,2.0,0.0,0.0,0.0,350.81
,4530.0,21300.0,Carreteres Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,4530.0,2.0,0.0,0.0,0.0,1244.61
,4530.0,21400.0,Carreteres.Reparac. Manten. i Conserv. Mat. Transport,,4530.0,2.0,0.0,0.0,0.0,9161.33
,4530.0,21500.0,Carreteres.Repar. Manteniment i conserv. Mobilliari i béns,,4530.0,2.0,0.0,0.0,0.0,117.98
,4530.0,21600.0,Carreteres.Manteniment equisp informàtics,,4530.0,2.0,0.0,0.0,0.0,11350.28
,4530.0,22101.0,Carreteres Agua,,4530.0,2.0,9000.0,0.0,9000.0,780.96
,4530.0,22104.0,Carreteres Vestuario,,4530.0,2.0,7000.0,0.0,7000.0,0.0
,4530.0,22109.0,Carreteres.Material especial,,4530.0,2.0,0.0,0.0,0.0,184.89
,4530.0,22112.0,Carreteres,,4530.0,2.0,0.0,0.0,0.0,190.16
,4530.0,22199.0,Carreteres Otros suministros,,4530.0,2.0,0.0,0.0,0.0,3388.78
,4530.0,22500.0,Carreteres Tributos estatales,,4530.0,2.0,0.0,0.0,0.0,671.8
,4530.0,22502.0,Carreteres Tributos de las Entidades locales,,4530.0,2.0,7000.0,0.0,7000.0,0.0
,4530.0,22606.0,"Carreteres.Reuniones, conferencias y cursos",,4530.0,2.0,0.0,0.0,0.0,1839.2
,4530.0,22699.0,Carreteres Otros gastos diversos,,4530.0,2.0,150000.0,0.0,150000.0,2128.47
,4530.0,22700.0,Carreteres.Limpieza y Aseo,,4530.0,2.0,3000.0,0.0,3000.0,1363.83
,4530.0,22701.0,Carreteres.Seguridad,,4530.0,2.0,0.0,0.0,0.0,731.01
,4530.0,22706.0,Carreteres.Estudios y trabajos técnicos,,4530.0,2.0,45000.0,0.0,45000.0,66207.87
,4530.0,22799.0,Carreteres.Otros trabajos realizados por otras empresas y profesionales,,4530.0,2.0,1080000.0,0.0,1080000.0,167268.88
,4530.0,23020.0,Carreteres.Del personal no directivo,,4530.0,2.0,0.0,0.0,0.0,11.67
,4530.0,23100.0,Carreteres.De los miembros de los órganos de gobierno,,4530.0,2.0,0.0,0.0,0.0,95.05
,4530.0,23120.0,Carreteres.Del personal no directivo,,4530.0,2.0,0.0,0.0,0.0,225.44
,4530.0,23300.0,Carreteres.Altres indemnitzacions per raó de servei,,4530.0,2.0,0.0,0.0,0.0,62.16
,4530.0,60900.0,Carreteres Otras inversiones nuevas en infraestructuras y bienes destinados al uso general,,4530.0,6.0,4516000.0,0.0,4516000.0,58929.35
,4530.0,61900.0,Carreteres Otras inversiones de reposición en infraestructuras y bienes destinados al uso general,,4530.0,6.0,0.0,0.0,0.0,414945.01
,4530.0,61903.0,Carreteres.Obres de millora estatal,,4530.0,6.0,0.0,19750264.39,19750264.39,540064.3
,4530.0,62300.0,Carreteres.Maquinaria,,4530.0,6.0,0.0,0.0,0.0,9890.06
,4530.0,62301.0,Carreteres.Instal.lacions,,4530.0,6.0,0.0,0.0,0.0,1638.87
,4530.0,62500.0,Carreteres.Inversió nova de mobiliari i béns,,4530.0,6.0,0.0,0.0,0.0,0.0
,4530.0,62900.0,Carreteres.Inversió associada al funcionament dels serveis,,4530.0,6.0,0.0,0.0,0.0,33778.74
,4910.0,22001.0,"Oficina de comunitació Prensa, revistas, libros y otras publicaciones",,4910.0,2.0,2000.0,0.0,2000.0,0.0
,4910.0,22602.0,Oficina de Comunicació.Publicidad y propaganda,,4910.0,2.0,180000.0,0.0,180000.0,153203.58
,4910.0,22706.0,Oficina de comunitació Estudios y trabajos técnicos,,4910.0,2.0,0.0,0.0,0.0,3630.0
,4910.0,22799.0,Oficina de comunitació Otros trabajos realizados por otras empresas y profesionales,,4910.0,2.0,30000.0,0.0,30000.0,16942.59
,4911.0,21500.0,Informática i Comunicacions.  NNTT..Repar. Manteniment i conserv. Mobilliari i béns,,4911.0,2.0,0.0,0.0,0.0,647.41
,4911.0,21600.0,Informática i Comunicacions.  NNTT..Manteniment equisp informàtics,,4911.0,2.0,175000.0,0.0,175000.0,72308.42
,4911.0,22002.0,"Informática i Comunicacions.  NNTT..Material, informático no inventariable",,4911.0,2.0,0.0,0.0,0.0,211.22
,4911.0,22200.0,Informática Servicios de Telecomunicaciones,,4911.0,2.0,210000.0,0.0,210000.0,166810.44
,4911.0,22602.0,Informática i Comunicacions.  NNTT. Publicidad y propaganda,,4911.0,2.0,6000.0,0.0,6000.0,0.0
,4911.0,22699.0,Informática i Comunicacions.  NNTT..Otros gastos diversos,,4911.0,2.0,0.0,0.0,0.0,4627.04
,4911.0,22799.0,Informática i Comunicacions.  NNTT. Otros trabajos realizados por otras empresas y profesionales,,4911.0,2.0,120000.0,0.0,120000.0,7544.35
,4911.0,23020.0,Informática i Comunicacions.  NNTT..Del personal no directivo,,4911.0,2.0,0.0,0.0,0.0,84.08
,4911.0,23100.0,Informática i Comunicacions.  NNTT..De los miembros de los órganos de gobierno,,4911.0,2.0,0.0,0.0,0.0,155.53
,4911.0,23110.0,Informática i Comunicacions.  NNTT..Del personal directivo,,4911.0,2.0,0.0,0.0,0.0,267.17
,4911.0,23120.0,Informática i Comunicacions.  NNTT..Del personal no directivo,,4911.0,2.0,0.0,0.0,0.0,1182.59
,4911.0,23300.0,Informática i Comunicacions.  NNTT..Altres indemnitzacions per raó de servei,,4911.0,2.0,0.0,0.0,0.0,75.0
,4911.0,46200.0,Informática Transferències corrents a Ajuntaments,,4911.0,4.0,50000.0,0.0,50000.0,0.0
,4911.0,61900.0,Informática i Comunicacions.  NNTT. Otras inversiones de reposición en infraestructuras y bienes destinados al uso general,,4911.0,6.0,359600.0,0.0,359600.0,0.0
,4911.0,62500.0,Informática i Comunicacions.  NNTT..Inversió nova de mobiliari i béns,,4911.0,6.0,0.0,0.0,0.0,75.6
,4911.0,62600.0,Informática i Comunicacions.  NNTT..Inversió nova. Informática,,4911.0,6.0,270000.0,0.0,270000.0,31423.65
,4911.0,78900.0,Informática i Comunicacions.  NNTT. Transferències de capital a famílies i instit. sense ànim de lucre,,4911.0,7.0,30000.0,0.0,30000.0,0.0
,9120.0,10000.0,Organs de Govern Retribuciones básicas,,9120.0,1.0,563716.54,0.0,563716.54,281403.77
,9120.0,10100.0,Organs de Govern Retribuciones básicas,,9120.0,1.0,479992.06,0.0,479992.06,237893.19
,9120.0,11000.0,Organs de Govern Retribuciones básicas,,9120.0,1.0,268508.52,0.0,268508.52,134175.7
,9120.0,16000.0,Organs de Govern Seguridad Social,,9120.0,1.0,359813.9,0.0,359813.9,120644.1
,9120.0,20400.0,Organs de Govern.Material de transport,,9120.0,2.0,0.0,0.0,0.0,50.0
,9120.0,20500.0,Organs de Govern.Arrendaments. Mobiliari i estris,,9120.0,2.0,0.0,0.0,0.0,770.66
,9120.0,21200.0,Organs de Govern.Repar. Manteniment i conserv. edificis i altres,,9120.0,2.0,0.0,0.0,0.0,1070.25
,9120.0,21300.0,Organs de Govern.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,9120.0,2.0,0.0,0.0,0.0,583.28
,9120.0,21500.0,Organs de Govern Repar. Manteniment i conserv. Mobilliari i béns,,9120.0,2.0,2500.0,0.0,2500.0,183.92
,9120.0,22101.0,Organs de Govern.Agua,,9120.0,2.0,0.0,0.0,0.0,3253.54
,9120.0,22103.0,Organs de Govern.Combustibles y carburantes,,9120.0,2.0,0.0,0.0,0.0,19.0
,9120.0,22300.0,Organs de Govern.Transports,,9120.0,2.0,0.0,0.0,0.0,338.8
,9120.0,22601.0,Organs de Govern Atenciones protocolarias y representativas,,9120.0,2.0,40000.0,0.0,40000.0,25404.53
,9120.0,22602.0,Organs de Govern.Publicidad y propaganda,,9120.0,2.0,0.0,0.0,0.0,72.6
,9120.0,22609.0,Organs de Govern.Actividades culturales y deportivas,,9120.0,2.0,0.0,0.0,0.0,19675.87
,9120.0,22699.0,Organs de Govern Otros gastos diversos,,9120.0,2.0,289750.0,0.0,289750.0,12174.04
,9120.0,22700.0,Organs de Govern.Limpieza y Aseo,,9120.0,2.0,0.0,0.0,0.0,45.5
,9120.0,22701.0,Organs de Govern Seguridad,,9120.0,2.0,1300.0,0.0,1300.0,11461.6
,9120.0,22706.0,Organs de Govern Estudios y trabajos técnicos,,9120.0,2.0,60000.0,0.0,60000.0,0.0
,9120.0,22799.0,Organs de Govern Otros trabajos realizados por otras empresas y profesionales,,9120.0,2.0,30000.0,0.0,30000.0,30124.66
,9120.0,23000.0,Organs de Govern Dietas. De los miembros de los órganos de gobierno,,9120.0,2.0,2000.0,0.0,2000.0,2158.62
,9120.0,23010.0,Organs de Govern.Del personal directivo,,9120.0,2.0,0.0,0.0,0.0,70.3
,9120.0,23020.0,Organs de Govern.Del personal no directivo,,9120.0,2.0,0.0,0.0,0.0,1425.57
,9120.0,23100.0,Organs de Govern Locomoción. De los miembros de los órganos de gobierno,,9120.0,2.0,2000.0,0.0,2000.0,4770.82
,9120.0,23110.0,Organs de Govern.Del personal directivo,,9120.0,2.0,0.0,0.0,0.0,167.62
,9120.0,23120.0,Organs de Govern.Del personal no directivo,,9120.0,2.0,0.0,0.0,0.0,2687.73
,9120.0,23300.0,Organs de Govern.Altres indemnitzacions per raó de servei,,9120.0,2.0,0.0,0.0,0.0,5340.0
,9120.0,48900.0,Organs de Govern Transferències corrents a fam. i instit. sense fi de lucre,,9120.0,4.0,107459.16,0.0,107459.16,44774.65
,9120.0,62301.0,Organs de Govern.Instal.lacions,,9120.0,6.0,0.0,0.0,0.0,3151.08
,9120.0,62500.0,Organs de Govern Inversió nova de mobiliari i béns,,9120.0,6.0,80000.0,0.0,80000.0,11759.25
,9200.0,12000.0,Administració General Sueldos del Grupo A1,,9200.0,1.0,163066.42,0.0,163066.42,50621.96
,9200.0,12001.0,Administració General Sueldos del Grupo A2,,9200.0,1.0,78213.6,0.0,78213.6,25557.05
,9200.0,12003.0,Administració General Sueldos del Grupo C1,,9200.0,1.0,109822.02,9151.84,118973.86,50710.4
,9200.0,12004.0,Administració General Sueldos del Grupo C2,,9200.0,1.0,186174.12,-7857.21,178316.91,78512.58
,9200.0,12005.0,Administració General Sueldos del Grupo E,,9200.0,1.0,93065.28,0.0,93065.28,42125.57
,9200.0,12006.0,Administració General Trienios,,9200.0,1.0,98959.91,0.0,98959.91,43655.83
,9200.0,12100.0,Administració General Complemento de destino,,9200.0,1.0,367607.94,530.78,368138.72,144102.49
,9200.0,12101.0,Administració General Complemento específico,,9200.0,1.0,542064.88,544.64,542609.52,210322.46
,9200.0,12103.0,Administració General Otros complementos,,9200.0,1.0,53347.56,291.28,53638.84,51495.89
,9200.0,13000.0,Administració General Retribucions persona laboral,,9200.0,1.0,56331.73,0.0,56331.73,26699.81
,9200.0,13001.0,Administració General.Horas extraordinarias,,9200.0,1.0,0.0,0.0,0.0,591.41
,9200.0,13002.0,Administració General Otras remuneraciones,,9200.0,1.0,68664.74,0.0,68664.74,40685.79
,9200.0,13100.0,Administració General Retribucions personal laboral temporal,,9200.0,1.0,0.0,0.0,0.0,1357.21
,9200.0,13700.0,Administració General.Contribucions a plans i fons de pensions laborals,,9200.0,1.0,0.0,0.0,0.0,568.97
,9200.0,15001.0,Administració General Productivitat funcionàris,,9200.0,1.0,354474.76,0.0,354474.76,186168.57
,9200.0,15002.0,Administració General Productivitat laborals,,9200.0,1.0,22838.64,0.0,22838.64,11797.86
,9200.0,15003.0,Administració General Productivitat personal laboral contractat,,9200.0,1.0,0.0,0.0,0.0,252.5
,9200.0,15100.0,Administració General Gratificacions,,9200.0,1.0,5050.0,0.0,5050.0,1560.61
,9200.0,16000.0,Administració General Seguridad Social,,9200.0,1.0,875343.7,-148813.74,726529.96,151565.56
,9200.0,16008.0,Administració General Asistencia médico-farmacéutica,,9200.0,1.0,16300.0,0.0,16300.0,0.0
,9200.0,16200.0,Administració General Formación y perfeccionamiento del personal,,9200.0,1.0,161000.0,0.0,161000.0,0.0
,9200.0,16204.0,Administració General Acción social,,9200.0,1.0,315000.0,0.0,315000.0,134863.25
,9200.0,20500.0,Administració General Arrendaments. Mobiliari i estris,,9200.0,2.0,1000.0,0.0,1000.0,132.22
,9200.0,21200.0,Administració General Repar. Manteniment i conserv. edificis i altres,,9200.0,2.0,41000.0,0.0,41000.0,5123.94
,9200.0,21300.0,Administració General.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,9200.0,2.0,42000.0,0.0,42000.0,20181.37
,9200.0,21400.0,Administració General Reparac. Manten. i Conserv. Mat. Transport,,9200.0,2.0,15000.0,0.0,15000.0,6746.69
,9200.0,21500.0,Administració General.Repar. Manteniment i conserv. Mobilliari i béns,,9200.0,2.0,0.0,0.0,0.0,1506.78
,9200.0,21600.0,Administració General.Manteniment equisp informàtics,,9200.0,2.0,0.0,0.0,0.0,17559.92
,9200.0,22000.0,Administració General Ordinario no inventariable,,9200.0,2.0,30000.0,0.0,30000.0,13448.01
,9200.0,22001.0,"Administració General Prensa, revistas, libros y otras publicaciones",,9200.0,2.0,30000.0,0.0,30000.0,17307.58
,9200.0,22002.0,"Administració General Material, informático no inventariable",,9200.0,2.0,15000.0,0.0,15000.0,7325.59
,9200.0,22100.0,Administració General.Energía eléctrica,,9200.0,2.0,1000000.0,-105352.72,894647.28,419088.0
,9200.0,22101.0,Administració General.Agua,,9200.0,2.0,250000.0,0.0,250000.0,102914.45
,9200.0,22102.0,Administració General Gas,,9200.0,2.0,60000.0,0.0,60000.0,22120.89
,9200.0,22103.0,Administració General.Combustibles y carburantes,,9200.0,2.0,300000.0,0.0,300000.0,126876.15
,9200.0,22104.0,Administració General Vestuario,,9200.0,2.0,5000.0,0.0,5000.0,2249.9
,9200.0,22110.0,Administració General.Productos de limpieza y aseo,,9200.0,2.0,0.0,0.0,0.0,235.22
,9200.0,22199.0,Administració General.Otros suministros,,9200.0,2.0,0.0,0.0,0.0,124.19
,9200.0,22200.0,Administració General.Servicios de Telecomunicaciones,,9200.0,2.0,35000.0,0.0,35000.0,0.0
,9200.0,22201.0,Administració General.Postales,,9200.0,2.0,0.0,0.0,0.0,16307.07
,9200.0,22299.0,Administració General.Otros gastos en comunicaciones,,9200.0,2.0,0.0,0.0,0.0,0.0
,9200.0,22400.0,Administració General Assegurances,,9200.0,2.0,125000.0,0.0,125000.0,86512.62
,9200.0,22500.0,Administració General.Tributos estatales,,9200.0,2.0,0.0,0.0,0.0,4480.74
,9200.0,22501.0,Administració General.Tributos de las Comunidades Autónomas,,9200.0,2.0,0.0,0.0,0.0,1004.2
,9200.0,22502.0,Administració General Tributos de las Entidades Locales,,9200.0,2.0,400000.0,0.0,400000.0,1535.51
,9200.0,22602.0,Administració General Publicidad y propaganda,,9200.0,2.0,7500.0,0.0,7500.0,144.43
,9200.0,22604.0,"Administració General Jurídicos, contenciosos",,9200.0,2.0,58500.0,0.0,58500.0,21651.95
,9200.0,22605.0,Administració General.Responsabilidad Patrimonial,,9200.0,2.0,0.0,0.0,0.0,1984.4
,9200.0,22606.0,"Administració General.Reuniones, conferencias y cursos",,9200.0,2.0,0.0,0.0,0.0,5917.68
,9200.0,22699.0,Administració General Otros gastos diversos,,9200.0,2.0,106000.0,0.0,106000.0,11670.94
,9200.0,22700.0,Administració General.Limpieza y Aseo,,9200.0,2.0,155000.0,0.0,155000.0,71727.44
,9200.0,22701.0,Administració General.Seguridad,,9200.0,2.0,420000.0,0.0,420000.0,204555.62
,9200.0,22706.0,Administració General Estudios y trabajos técnicos,,9200.0,2.0,43000.0,0.0,43000.0,5445.0
,9200.0,22799.0,Administració General.Otros trabajos realizados por otras empresas y profesionales,,9200.0,2.0,169000.0,0.0,169000.0,79010.54
,9200.0,23010.0,Administració General Del personal directivo,,9200.0,2.0,7000.0,0.0,7000.0,0.0
,9200.0,23020.0,Administració General.Del personal no directivo,,9200.0,2.0,0.0,0.0,0.0,262.21
,9200.0,23120.0,Administració General.Del personal no directivo,,9200.0,2.0,0.0,0.0,0.0,2153.46
,9200.0,23300.0,Administració General.Altres indemnitzacions per raó de servei,,9200.0,2.0,0.0,0.0,0.0,195.0
,9200.0,25000.0,Administració General.Convenio CIE - AEAT Recaudación Ejecutiva,,9200.0,2.0,0.0,0.0,0.0,10536.72
,9200.0,35200.0,Administració General Intereses de demora,,9200.0,3.0,20000.0,105352.72,125352.72,105671.25
,9200.0,35900.0,Administració General.Otros gastos financieros,,9200.0,3.0,0.0,0.0,0.0,35.08
,9200.0,46600.0,Administració General Transf. corrents a entitats que agrupen municipis,,9200.0,4.0,18000.0,0.0,18000.0,0.0
,9200.0,60900.0,Administració General.Otras inversiones nuevas en infraestructuras y bienes destinados al uso general,,9200.0,6.0,0.0,0.0,0.0,1379.87
,9200.0,62203.0,Administració General Otras construcciones,,9200.0,6.0,0.0,0.0,0.0,1233.73
,9200.0,62301.0,Administració General.Instal.lacions,,9200.0,6.0,0.0,0.0,0.0,18571.07
,9200.0,62500.0,Administració General.Inversió nova de mobiliari i béns,,9200.0,6.0,0.0,0.0,0.0,60117.19
,9200.0,62501.0,Administració General.Equips d'oficina,,9200.0,6.0,0.0,0.0,0.0,1156.25
,9200.0,62900.0,Administració General.Inversió associada al funcionament dels serveis,,9200.0,6.0,0.0,0.0,0.0,4340.15
,9200.0,63201.0,Administració General.Administrativos,,9200.0,6.0,0.0,0.0,0.0,5543.81
,9200.0,63203.0,Administració General Otras construcciones,,9200.0,6.0,256074.64,453080.87,709155.51,490517.26
,9200.0,63301.0,Administració General.Instalaciones,,9200.0,6.0,0.0,0.0,0.0,20519.84
,9200.0,94100.0,Administració General Fianzas a largo plazo,,9200.0,9.0,300000.0,0.0,300000.0,28230.12
,9220.0,21400.0,Relacions Institucionals i ciutadanes Reparac. Manten. i Conserv. Mat. Transport,,9220.0,2.0,1000.0,0.0,1000.0,0.0
,9220.0,22001.0,"Relacions Institucionals i ciutadanes Prensa, revistas, libros y otras publicaciones",,9220.0,2.0,1000.0,0.0,1000.0,0.0
,9220.0,22601.0,Relacions Institucionals i ciutadanes Atenciones protocolarias y representativas,,9220.0,2.0,30000.0,0.0,30000.0,1580.0
,9220.0,22602.0,Relacions Institucionals i ciutadanes Publicidad y propaganda,,9220.0,2.0,0.0,0.0,0.0,8385.73
,9220.0,22606.0,"Relacions Institucionals Reuniones, conferencias y cursos",,9220.0,2.0,13000.0,0.0,13000.0,0.0
,9220.0,22609.0,Relacions Institucionals Actividades culturales y deportivas,,9220.0,2.0,1000.0,0.0,1000.0,6617.5
,9220.0,22699.0,Relacions Institucionals Otros gastos diversos,,9220.0,2.0,7127.19,0.0,7127.19,2768.8
,9220.0,22700.0,Relacions Institucionals.Limpieza y Aseo,,9220.0,2.0,0.0,0.0,0.0,3097.6
,9220.0,22706.0,Relacions Institucionals i ciutadanes Estudios y trabajos técnicos,,9220.0,2.0,3000.0,0.0,3000.0,7301.24
,9220.0,22799.0,Relacions Institucionals.Otros trabajos realizados por otras empresas y profesionales,,9220.0,2.0,0.0,0.0,0.0,11266.16
,9220.0,23000.0,Relacions Institucionals.De los miembros de los órganos de gobierno,,9220.0,2.0,0.0,0.0,0.0,586.56
,9220.0,23020.0,Relacions Institucionals i ciutadanes Dietas. Del personal no directivo,,9220.0,2.0,1000.0,0.0,1000.0,11.67
,9220.0,23100.0,Relacions Institucionals De los miembros de los órganos de gobierno,,9220.0,2.0,2500.0,0.0,2500.0,990.34
,9220.0,23120.0,Relacions Institucionals i ciutadanes Locomoción. Del personal no directivo,,9220.0,2.0,300.0,0.0,300.0,160.08
,9220.0,23300.0,Relacions Institucionals.Altres indemnitzacions per raó de servei,,9220.0,2.0,0.0,0.0,0.0,15.0
,9220.0,60900.0,Relacions Institucionals Otras inversiones nuevas en infraestructuras y bienes destinados al uso general,,9220.0,6.0,1165000.0,0.0,1165000.0,23577.56
,9220.0,62301.0,Relacions Institucionals.Instal.lacions,,9220.0,6.0,0.0,0.0,0.0,6769.28
,9220.0,62900.0,Relacions Institucionals.Inversió associada al funcionament dels serveis,,9220.0,6.0,0.0,0.0,0.0,28374.5
,9220.0,63301.0,Relacions Institucionals.Instalaciones,,9220.0,6.0,0.0,0.0,0.0,2093.3
,9240.0,12000.0,Participació Transparència i Bon Govern Sueldos del Grupo A1,,9240.0,1.0,14824.22,0.0,14824.22,7412.11
,9240.0,12004.0,Participació Transparència i Bon Govern Sueldos del Grupo C2,,9240.0,1.0,16924.92,0.0,16924.92,7426.21
,9240.0,12006.0,Participació Transparència i Bon Govern Trienios,,9240.0,1.0,5313.84,0.0,5313.84,2533.11
,9240.0,12100.0,Participació Transparència i Bon Govern Complemento de destino,,9240.0,1.0,18498.62,0.0,18498.62,8721.46
,9240.0,12101.0,Participació Transparència i Bon Govern Complemento específico,,9240.0,1.0,31164.14,0.0,31164.14,14951.36
,9240.0,12103.0,Participació Transparència i Bon Govern Otros complementos,,9240.0,1.0,2562.48,0.0,2562.48,2282.31
,9240.0,15001.0,Participació Transparència i Bon Govern Productivitat funcionàris,,9240.0,1.0,13429.92,0.0,13429.92,7637.99
,9240.0,16000.0,Participació Transparència i Bon Govern Seguridad Social,,9240.0,1.0,24165.22,5521.32,29686.54,7500.9
,9240.0,22000.0,Participació Transparència i Bon Govern.Ordinario no inventariable,,9240.0,2.0,0.0,0.0,0.0,370.49
,9240.0,22602.0,Participació Transparència i Bon Govern Publicidad y propaganda,,9240.0,2.0,20000.0,0.0,20000.0,5163.24
,9240.0,22606.0,"Participació Transparència i Bon Govern.Reuniones, conferencias y cursos",,9240.0,2.0,0.0,0.0,0.0,446.1
,9240.0,22699.0,Participació  Transparència i Bon Govern Otros gastos diversos,,9240.0,2.0,20000.0,0.0,20000.0,1193.63
,9240.0,22799.0,Participació Transparència i Bon Govern Otros trabajos realizados por otras empresas y profesionales,,9240.0,2.0,215000.0,0.0,215000.0,12015.05
,9240.0,23000.0,Participació Transparència i Bon Govern.De los miembros de los órganos de gobierno,,9240.0,2.0,0.0,0.0,0.0,90.0
,9240.0,23020.0,Participació Transparència i Bon Govern.Del personal no directivo,,9240.0,2.0,0.0,0.0,0.0,7.03
,9240.0,23100.0,Participació Transparència i Bon Govern.De los miembros de los órganos de gobierno,,9240.0,2.0,0.0,0.0,0.0,389.12
,9240.0,23110.0,Participació Transparència i Bon Govern.Del personal directivo,,9240.0,2.0,0.0,0.0,0.0,131.53
,9240.0,23120.0,Participació Transparència i Bon Govern.Del personal no directivo,,9240.0,2.0,0.0,0.0,0.0,47.2
,9240.0,48100.0,Participació Transparència i Bon Govern Prem. beques i pensions d'estudis i investigació,,9240.0,4.0,18000.0,0.0,18000.0,0.0
,9240.0,48900.0,Participació Transparència i Bon Govern Transferències corrents a fam. i instit. sense fi de lucre,,9240.0,4.0,300000.0,0.0,300000.0,74461.5
,9240.0,48901.0,Participació Transparència i Bon Govern Subvencions nominatives,,9240.0,4.0,150000.0,0.0,150000.0,0.0
,9240.0,78900.0,Participació Transparència i Bon Govern Transferències de capital a famílies i instit. sense ànim de lucre,,9240.0,7.0,50000.0,0.0,50000.0,0.0
,9290.0,50000.0,"Fons de Contingencia.Fondo de Contingencia. Art. 31 Ley  2/2012, de Estab. Presup. y Sost. Financiera",,9290.0,5.0,280376.93,0.0,280376.93,0.0
,9310.0,12000.0,Intervenció Sueldos del Grupo A1,,9310.0,1.0,29648.44,0.0,29648.44,14824.22
,9310.0,12001.0,Intervenció Sueldos del Grupo A2,,9310.0,1.0,13035.6,-1620.61,11414.99,0.0
,9310.0,12003.0,Intervenció Sueldos del Grupo C1,,9310.0,1.0,19967.64,0.0,19967.64,8153.46
,9310.0,12004.0,Intervenció Sueldos del Grupo C2,,9310.0,1.0,25387.38,0.0,25387.38,11847.44
,9310.0,12006.0,Intervenció Trienios,,9310.0,1.0,17695.01,0.0,17695.01,8991.56
,9310.0,12100.0,Intervenció Complemento de destino,,9310.0,1.0,59743.18,0.0,59743.18,24411.94
,9310.0,12101.0,Intervenció Complemento específico,,9310.0,1.0,101155.18,0.0,101155.18,38567.27
,9310.0,12103.0,Intervenció Otros complementos,,9310.0,1.0,7500.0,0.0,7500.0,2965.98
,9310.0,15001.0,Intervenció Productivitat funcionàris,,9310.0,1.0,48081.72,0.0,48081.72,44329.76
,9310.0,16000.0,Intervenció Seguridad Social,,9310.0,1.0,67546.56,0.0,67546.56,17703.2
,9310.0,16008.0,Intervenció Asistencia médico-farmacéutica,,9310.0,1.0,1500.0,0.0,1500.0,0.0
,9310.0,21600.0,Intervenció Manteniment equisp informàtics,,9310.0,2.0,51500.0,0.0,51500.0,11575.79
,9310.0,22001.0,"Intervenció.Prensa, revistas, libros y otras publicaciones",,9310.0,2.0,0.0,0.0,0.0,190.0
,9310.0,22203.0,Intervenció,,9310.0,2.0,0.0,0.0,0.0,267.75
,9310.0,22699.0,Intervenció Otros gastos diversos,,9310.0,2.0,10000.0,0.0,10000.0,691.37
,9310.0,23000.0,Intervenció.De los miembros de los órganos de gobierno,,9310.0,2.0,0.0,0.0,0.0,27.9
,9310.0,23020.0,Intervenció.Del personal no directivo,,9310.0,2.0,0.0,0.0,0.0,2170.31
,9310.0,23100.0,Intervenció.De los miembros de los órganos de gobierno,,9310.0,2.0,0.0,0.0,0.0,327.18
,9310.0,23120.0,Intervenció.Del personal no directivo,,9310.0,2.0,0.0,0.0,0.0,1130.19
,9310.0,23300.0,Intervenció.Altres indemnitzacions per raó de servei,,9310.0,2.0,0.0,0.0,0.0,486.82
,9340.0,12000.0,Tresoreria Sueldos del Grupo A1,,9340.0,1.0,29648.44,0.0,29648.44,7881.49
,9340.0,12003.0,Tresoreria Sueldos del Grupo C1,,9340.0,1.0,9983.82,0.0,9983.82,628.53
,9340.0,12004.0,Tresoreria Sueldos del Grupo C2,,9340.0,1.0,25387.38,7857.21,33244.59,16319.67
,9340.0,12006.0,Tresoreria Trienios,,9340.0,1.0,10984.01,1173.5,12157.51,3685.8
,9340.0,12100.0,Tresoreria Complemento de destino,,9340.0,1.0,49091.42,4004.91,53096.33,17977.18
,9340.0,12101.0,Tresoreria Complemento específico,,9340.0,1.0,77748.16,4785.04,82533.2,28912.33
,9340.0,12103.0,Tresoreria Otros complementos,,9340.0,1.0,5442.72,609.07,6051.79,14324.51
,9340.0,13000.0,Tresoreria Retribucions persona laboral,,9340.0,1.0,8462.46,-7757.26,705.2,0.0
,9340.0,13002.0,Tresoreria Otras remuneraciones,,9340.0,1.0,14243.8,-13056.82,1186.98,0.0
,9340.0,15001.0,Tresoreria Productivitat funcionàris,,9340.0,1.0,39967.8,5931.73,45899.53,22568.45
